@relation anomalous-traffic

@attribute ts numeric
@attribute pkts numeric
@attribute cd numeric
@attribute lle numeric
@attribute sampen numeric
@attribute rec numeric
@attribute det numeric
@attribute ent numeric
@attribute trend numeric
@attribute lam numeric
@attribute class {normal, anomaly}

@data
1276702132.08,1766,1.2114933472,-1.17942926752e-05,0.0275727887033,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276702177.08,1765,1.53964808099,-0.000133118532173,0.0293349384614,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276702222.08,1762,1.57598666915,0.000227615728376,0.0332183383246,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276702267.08,1761,1.14336620998,0.00066766485987,0.0282786866232,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276702312.08,1758,1.24198751292,-0.000170519427314,0.034199266868,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276702357.08,1758,1.33152007191,-0.000101687505182,0.0393124607383,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276702402.08,1761,1.22891112102,-6.89097480346e-05,0.0327566077887,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276702447.08,1762,1.42187786395,-0.0001537811516,0.0382306253831,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276702492.08,1766,1.54518605344,-0.000251151861678,0.0378177272771,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276702537.08,1767,1.50635643883,-0.000170145196751,0.0272409432009,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276702582.08,1766,1.20482041624,-5.97702264036e-05,0.0261247342107,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276702627.08,1766,1.19215814064,9.17744876659e-05,0.0247322751022,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276702672.08,1767,1.15913071962,0.000150504078358,0.0273452122084,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276702717.08,1767,1.11294388811,-0.000381224229377,0.0270580866053,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276702762.08,1767,1.14736664611,9.49011851349e-05,0.0226912575496,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276702807.08,1765,1.17267476334,0.000419793377897,0.0269094807138,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276702852.08,1764,1.2071923165,3.07083809222e-05,0.0246706178087,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276702897.08,1765,1.1950021622,-0.000173951677213,0.0241706369741,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276702942.08,1767,0.93424380716,-0.000300355641489,0.0194098766479,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276702987.08,1767,0.886238769609,-0.000114990071365,0.0181847340605,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276703032.08,1765,1.07995473996,0.000223490407018,0.0223312911568,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276703077.08,1767,1.07742472061,0.000175254777645,0.0241252177639,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276703122.08,1767,1.0648916609,-7.93742029064e-05,0.0223658164,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276703167.08,1770,0.937118498482,-0.000397748257341,0.0175846586871,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276703212.08,1771,1.10532009679,9.13666377664e-05,0.0217796846554,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276703257.08,1770,1.36352350835,8.40010470886e-06,0.0276976874182,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276703302.08,1771,1.39730974383,-6.94574738491e-06,0.0246032565941,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276703347.08,1771,1.1942968309,-7.5379954716e-05,0.02193984496,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276703392.08,1771,1.16302726316,2.5160674231e-05,0.0201814686578,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276703437.08,1772,1.10818225146,2.8036552511e-05,0.0163179547666,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276703482.08,1771,1.3087019057,-2.74644211674e-05,0.0215879188056,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276703527.08,1771,1.28499293932,-8.174438385e-05,0.0197823780235,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276703572.08,1772,1.35675122712,1.23948592309e-06,0.0224108726339,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276703617.08,1772,1.29691722624,5.95957479529e-05,0.0209969515619,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276703662.08,1772,1.39662425521,1.3284325666e-05,0.0219231200193,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276703707.08,1772,1.37642447223,5.93009577213e-05,0.0205748181971,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276703752.08,1772,1.21675134348,6.15981661648e-05,0.0199125237937,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276703797.08,1770,1.21430358414,8.00991668108e-05,0.0198976518754,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276703842.08,1768,1.20216873178,9.82993347475e-05,0.0197348875914,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276703887.08,1767,1.25733023328,0.000215702991978,0.0223930317613,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276703932.08,1765,1.37700874238,0.000292817528586,0.0291626610814,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276703977.08,1765,1.46393521043,-4.65076692787e-05,0.0305550967472,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276704022.08,1766,1.49367403546,-0.000276837468717,0.0316370295968,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276704067.08,1766,1.32008455578,0.000100595966583,0.0327345879679,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276704112.08,1768,1.24118041399,-4.96631696591e-06,0.0263111710133,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276704157.08,1769,0.999838406007,-0.000213905919175,0.0193836395519,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276704202.08,1771,0.903588546821,-0.000231465446882,0.0176259422036,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704247.08,1771,1.16653356093,-7.20461905218e-05,0.0211926130174,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704292.08,1771,0.904403717763,7.89333049982e-05,0.0180098809201,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704337.08,1771,0.882318979723,0.0001806034044,0.0162521896967,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704382.08,1770,0.906573809354,-0.000239255071585,0.0178667673484,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276704427.08,1771,1.1324602866,-4.84345568474e-05,0.0201549602885,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704472.08,1772,1.1158407734,3.65396306724e-05,0.0182645371055,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276704517.08,1772,0.991576278424,-0.000162355786667,0.0175994006804,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276704562.08,1772,0.892925325921,4.57551761657e-05,0.0176882780541,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276704607.08,1772,0.996684075117,9.82609564557e-05,0.0187811624654,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276704652.08,1771,1.08839753657,7.24768268306e-05,0.0245175400758,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704697.08,1771,1.10472533748,0.000101659048682,0.023268160388,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704742.08,1772,1.43099871061,-8.0998387316e-05,0.0238036090716,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276704787.08,1771,1.11664628043,-4.31769172518e-05,0.0224156759766,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704832.08,1771,1.02844952033,0.000132738402685,0.0193065101117,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704877.08,1772,1.04606543597,7.56692169217e-06,0.0190721758984,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276704922.08,1771,0.851359647468,-0.00017558260933,0.0158108467592,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276704967.08,1772,1.36238605746,-1.17950953124e-05,0.0184426047874,0.000573711489331,1.0,0.636514168295,-4.33497053731e-09,0.0,normal
1276705012.08,1773,1.37186267439,4.30905356863e-05,0.0202519121181,0.00057338253998,1.0,0.636514168295,-4.32763219588e-09,0.0,normal
1276705057.08,1772,1.36477548555,-7.7573781744e-06,0.0230569242188,0.000573711489331,1.0,0.636514168295,-4.33497053731e-09,0.0,normal
1276705102.08,1771,1.24603961638,3.23375196425e-06,0.0219786612709,0.000574040816327,1.0,0.636514168295,-4.34232547388e-09,0.0,normal
1276705147.08,1772,1.28460737878,3.94733954671e-05,0.022481468672,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276705192.08,1771,1.27345635452,7.91200755436e-05,0.0226534697771,0.000573387755102,1.0,0.636514168295,-1.51805568027e-09,0.0,normal
1276705237.08,1771,1.07215269475,-0.000198816364723,0.0172661310004,0.000573387755102,1.0,0.636514168295,-1.51805568027e-09,0.0,normal
1276705282.08,1772,1.21782226185,3.27242973435e-05,0.0185478325553,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276705327.08,1771,1.03482114489,-5.60160832344e-05,0.0181272913393,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276705372.08,1772,1.11976376393,-1.67640444228e-05,0.0189191290751,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276705417.08,1772,1.13332410508,5.52064260273e-06,0.0188733816549,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276705462.08,1773,1.16573302585,2.49147214471e-05,0.0215168797159,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276705507.08,1773,1.34874366776,1.30927538913e-05,0.0218482205248,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276705552.08,1772,1.38621779738,-3.68057076788e-05,0.0222914051895,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276705597.08,1770,0.838222341903,8.40353274724e-05,0.0170876347319,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276705642.08,1767,1.18205370713,0.000465377509583,0.0327191488884,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276705687.08,1767,1.17043747124,0.000394548303773,0.0285588149333,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276705732.08,1768,1.17514193578,-0.000498110500613,0.025928010509,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276705777.08,1770,1.19027029099,-0.000322596311354,0.0256757869935,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276705822.08,1770,1.24153360634,0.000169211437507,0.0256228967277,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276705867.08,1769,1.53686831863,0.000418930698866,0.0290903974771,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276705912.08,1767,1.5880832312,0.000163999764724,0.0280850259639,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276705957.08,1766,1.61865368406,-0.000280902784625,0.0334860021633,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276706002.08,1767,1.51117696033,4.17083637419e-05,0.0261652520575,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276706047.08,1768,1.46605623633,-6.63560777811e-05,0.0254509251225,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276706092.08,1769,1.35533795013,-0.000172677095597,0.0240747434783,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276706137.08,1770,1.37998738259,-4.70110070821e-05,0.0264636246198,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276706182.08,1771,1.36827345661,-9.65915536161e-06,0.0241668840635,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276706227.08,1772,1.35395729656,-0.0001524711593,0.0228422514048,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276706272.08,1772,1.30294760219,-0.000138349269779,0.0203422439227,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276706317.08,1772,1.42530547462,2.53009545388e-05,0.0214367167377,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276706362.08,1772,1.43807627532,8.66829546792e-05,0.0207388909655,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276706407.08,1772,1.41210432548,8.43826170997e-07,0.0201249530574,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276706452.08,1772,1.35905585845,-9.32594723313e-05,0.0188806006377,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276706497.08,1771,1.36229468594,-0.000101903942386,0.0199936035335,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276706542.08,1771,1.26404172043,8.67004912213e-05,0.0195238850784,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276706587.08,1769,1.0456856226,0.0002263604524,0.0177848430659,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276706632.08,1766,0.989100470185,0.000188767461877,0.0189949916079,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276706677.08,1766,1.04827446752,2.76190138941e-05,0.0205317146588,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276706722.08,1766,1.43138460291,0.000168554483529,0.0279652241402,0.000574379520694,1.0,0.636514168295,5.71822025938e-09,0.0,normal
1276706767.08,1767,1.23474156224,-0.00048694994278,0.0245504490656,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276706812.08,1771,1.45153901481,-0.000287262051661,0.0226176395597,0.000572081632653,0.998858447489,-0.0,1.87693622084e-10,0.0,normal
1276706857.08,1772,1.2921312754,3.30326837401e-05,0.019888091893,0.000571754542807,0.998859098688,-0.0,1.85754028274e-10,0.0,normal
1276706902.08,1772,1.3315531181,-1.64852751368e-05,0.02029884044,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276706947.08,1773,1.58868701262,1.5320159686e-05,0.0316454700818,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276706992.08,1771,1.09019563685,-5.01938979958e-06,0.0186266245011,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276707037.08,1768,1.17753728986,0.000161713115427,0.028901438038,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276707082.08,1766,1.01542439553,0.000545161639626,0.022087073413,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276707127.08,1763,1.08802273625,4.77777638425e-05,0.0240082073646,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276707172.08,1762,1.13135165534,-0.000119092687431,0.0263348849462,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276707217.08,1765,1.44290346488,-4.5883117064e-05,0.0312503230257,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276707262.08,1767,1.41673876916,-0.000184106476487,0.0297788968119,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276707307.08,1767,1.19700979484,-0.000226335732677,0.0246238419457,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276707352.08,1768,1.28948246407,0.000175553604535,0.023971938519,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276707397.08,1765,1.09268238708,6.62956617976e-06,0.0247365904549,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276707442.08,1765,1.10194128273,0.00011689321014,0.0249175344188,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276707487.08,1763,1.19380618798,-8.64482193649e-05,0.0287090604668,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276707532.08,1761,1.27587364837,0.000223097072684,0.0317809134521,0.000574712643678,1.0,-0.0,0.0,0.0,normal
1276707577.08,1762,1.30957999445,0.000451520231476,0.0336975225896,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276707622.08,1759,1.26842884722,-0.000203892415482,0.033798073422,0.000575373993096,1.0,-0.0,0.0,0.0,normal
1276707667.08,1760,1.30605529372,-0.000280936676168,0.0322684619534,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1276707712.08,1760,1.61477119878,0.000476502857841,0.0322799853905,0.000575043128235,1.0,-0.0,0.0,0.0,normal
1276707757.08,1759,1.56843829684,9.05700735651e-05,0.0326583190226,0.000575373993096,1.0,-0.0,0.0,0.0,normal
1276707802.08,1762,1.38436394008,-0.000121371220749,0.0292302943703,0.000574382538771,1.0,-0.0,0.0,0.0,normal
1276707847.08,1763,1.31570525839,-0.000510240116409,0.0293468314643,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276707892.08,1765,1.1365127407,-6.03760224483e-05,0.0256049341951,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276707937.08,1764,1.16954459822,8.20829587089e-05,0.0258971478529,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276707982.08,1764,1.1969765481,8.37500791613e-05,0.0259457085828,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276708027.08,1766,1.22344341867,-6.3246216163e-05,0.0281471336875,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276708072.08,1766,1.05190946081,-0.000404462756672,0.0250742844666,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276708117.08,1769,1.25228148368,0.000133357891112,0.0218973179258,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276708162.08,1767,1.37669690296,-7.38137179243e-05,0.0295380799194,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276708207.08,1767,1.25935620641,0.000200604624747,0.0271280375537,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276708252.08,1769,1.21586229508,-0.00030785435784,0.0237622781615,0.000572082379863,1.0,-0.0,0.0,0.0,normal
1276708297.08,1770,1.11851137549,-0.000278713234067,0.0204779158083,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276708342.08,1773,1.14494466444,1.13706034737e-05,0.0186522164421,0.000571427826776,0.998859749145,-0.0,-6.42206179616e-10,0.0,normal
1276708387.08,1774,1.58205810421,-2.86511510209e-05,0.023012028649,0.00057110148392,0.99886039886,-0.0,-6.41493918306e-10,0.0,normal
1276708432.08,1774,1.57374200111,-2.66982320068e-05,0.0227484452893,0.000570450656018,1.0,-0.0,0.0,0.0,normal
1276708477.08,1774,1.59872555909,-8.46146675133e-05,0.0233891825642,0.000570450656018,1.0,-0.0,0.0,0.0,normal
1276708522.08,1774,1.23773260627,0.000132369061432,0.0190882301284,0.00057110148392,0.99886039886,-0.0,-2.92419085388e-10,0.0,normal
1276708567.08,1774,1.35709664762,-5.03236738225e-05,0.0215535059635,0.00057110148392,0.99886039886,-0.0,-2.92419085388e-10,0.0,normal
1276708612.08,1774,1.26138751659,-3.74494887709e-05,0.0198218443759,0.000571752311822,1.0,0.636514168295,2.07477458111e-09,0.0,normal
1276708657.08,1775,1.0354050823,8.76470078281e-05,0.0147655958961,0.000570125427594,1.0,-0.0,0.0,0.0,normal
1276708702.08,1774,1.08116113144,-6.8127935891e-05,0.0158063555705,0.000570450656018,1.0,-0.0,0.0,0.0,normal
1276708747.08,1773,1.20013441839,0.000143271004783,0.0219389758318,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276708792.08,1773,1.17102138432,0.000125841487647,0.0218398723949,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276708837.08,1772,1.13520189332,-0.000144686992712,0.0179953775951,0.000571102227299,1.0,-0.0,0.0,0.0,normal
1276708882.08,1773,1.10134494779,-0.000198148594305,0.0173414878119,0.000570776255708,1.0,-0.0,0.0,0.0,normal
1276708927.08,1773,1.22865535821,0.000185485308191,0.016181063847,0.000571427826776,0.998859749145,-0.0,1.54962509936e-09,0.0,normal
1276708972.08,1771,1.38208609792,4.9394736306e-05,0.0188994826306,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276709017.08,1767,1.36212995924,0.000423223126577,0.0236437346929,0.00065146451585,1.0,2.37514467447,-1.35228581225e-07,0.126888217523,normal
1276709062.08,1766,1.32279835328,0.000863899795954,0.0235692258432,0.000651882989466,1.0,2.37514467447,-1.35461174059e-07,0.126952141058,normal
1276709107.08,1767,1.32552011539,-0.000594838512702,0.0263494355282,0.00065146451585,1.0,2.37514467447,-1.35228581225e-07,0.126888217523,normal
1276709152.08,1769,1.23022092291,-0.000700871661413,0.0195152256831,0.000650629159707,1.0,2.37514467447,-1.34764990606e-07,0.12676056338,normal
1276709197.08,1770,1.20940292803,0.000123794543037,0.0188615084763,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276709242.08,1770,1.3291801756,0.000291040868044,0.0204511182899,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276709287.08,1766,1.1155595763,0.0004434731091,0.0244946195698,0.000573065902579,1.0,-0.0,0.0,0.0,normal
1276709332.08,1764,1.22511531518,8.25212002201e-05,0.0323750278272,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276709377.08,1764,1.25882389988,0.000112082721454,0.0337617523418,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276709422.08,1764,1.11443640178,-3.68887173807e-05,0.0242033880651,0.00057372346529,1.0,-0.0,0.0,0.0,normal
1276709467.08,1767,1.00766254206,-0.000313072057637,0.02138566734,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276709512.08,1767,1.15381571585,-0.000249532678749,0.0273649951282,0.00057273768614,1.0,-0.0,0.0,0.0,normal
1276709557.08,1771,1.08973277585,4.54585250079e-05,0.0243087029467,0.000571428571429,1.0,-0.0,0.0,0.0,normal
1276709602.08,1771,1.02531062313,-0.000151275825122,0.0215739006721,0.000572734693878,1.0,0.636514168295,2.39628399834e-09,0.0,normal
1276709647.08,1772,1.01221512101,-0.000225691899124,0.0213574488195,0.000571102227299,1.0,-0.0,0.0,0.0,anomaly
1276709692.08,1773,1.63113576671,9.99582271451e-06,0.0227410567523,0.000570776255708,1.0,-0.0,0.0,0.0,anomaly
1276709737.08,1773,1.68676993719,3.92480831715e-05,0.0237877991731,0.000571427826776,0.998859749145,-0.0,7.33431228608e-09,0.0,anomaly
1276709782.08,1773,1.44351498289,-4.50189367293e-06,0.0257092179196,0.000570776255708,1.0,-0.0,0.0,0.0,anomaly
1276709827.08,1770,1.40626581874,5.6184974871e-05,0.0206743312901,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276709872.08,1742,1.0975070783,0.000394038380274,0.0235713051984,0.000581057524695,1.0,-0.0,0.0,0.0,normal
1276709917.08,1701,1.14828283332,0.00188161041204,0.023061908334,0.000595238095238,1.0,-0.0,0.0,0.0,normal
1276709962.08,1663,1.26210893099,0.00244769145205,0.0266648356535,0.000609013398295,1.0,-0.0,0.0,0.0,normal
1276710007.08,1623,1.55634511747,0.000655457254434,0.0417908693811,0.000624219725343,1.0,-0.0,0.0,0.0,normal
1276710052.08,1588,1.76209820798,-0.000144601597594,0.0711815709672,0.000638162093172,1.0,-0.0,0.0,0.0,normal
1276710097.08,1521,1.67649575224,5.94788172393e-05,0.0716258011395,0.000666666666667,1.0,-0.0,0.0,0.0,normal
1276710142.08,1403,1.72109188171,0.0018615519787,0.0620274738125,0.000723589001447,1.0,-0.0,0.0,0.0,normal
1276710187.08,1379,1.64110504136,0.00176093258064,0.0510102353337,0.000736377025037,1.0,-0.0,0.0,0.0,normal
1276710232.08,1356,1.82813098415,-0.000710149958907,0.0748559776516,0.000749063670412,1.0,-0.0,0.0,0.0,normal
1276710277.08,1403,1.77312283615,-0.00222637743653,0.0785309148434,0.000723589001447,1.0,-0.0,0.0,0.0,normal
1276710322.08,1487,1.98595801268,-0.000543503397534,0.080091557937,0.000682128240109,1.0,-0.0,0.0,0.0,normal
1276710367.08,1527,1.6880638498,0.000737994829517,0.0708601354539,0.00066401062417,1.0,-0.0,0.0,0.0,normal
1276710412.08,1574,2.01374335,-0.00105413108427,0.0717315353123,0.00064391500322,1.0,-0.0,0.0,0.0,normal
1276710457.08,1579,1.90628564431,-0.000677479265962,0.065479757105,0.000641848523748,1.0,-0.0,0.0,0.0,normal
1276710502.08,1609,1.92935761217,0.000499707302237,0.0644910077768,0.000629722921914,1.0,-0.0,0.0,0.0,normal
1276710547.08,1565,1.78689234926,0.000242780780827,0.0479522142233,0.000647668393782,1.0,-0.0,0.0,0.0,normal
1276710592.08,1436,1.59980421684,0.00049012582498,0.0540486046239,0.000706713780919,1.0,-0.0,0.0,0.0,normal
1276710637.08,1382,1.44153748083,0.00201162698929,0.045041611436,0.000734753857458,1.0,-0.0,0.0,0.0,normal
1276710682.08,1317,1.66650661088,-2.30484603593e-05,0.0461076895266,0.000771604938272,1.0,-0.0,0.0,0.0,normal
1276710727.08,1303,1.61173867227,-0.000414863688251,0.0616483378465,0.000780031201248,1.0,-0.0,0.0,0.0,normal
1276710772.08,1348,1.91139743797,-4.73503399523e-05,0.0636569339692,0.000753579502638,1.0,-0.0,0.0,0.0,normal
1276710817.08,1363,2.11641800479,0.000408400332167,0.0710389247164,0.000745156482861,1.0,-0.0,0.0,0.0,normal
1276710862.08,1399,1.66958390749,-2.07498179069e-05,0.0522008740181,0.000725689404935,1.0,-0.0,0.0,0.0,normal
1276710907.08,1424,1.87307138991,-0.000849378288306,0.059777763737,0.000712758374911,1.0,-0.0,0.0,0.0,normal
1276710952.08,1473,1.9703909397,-0.00100317747661,0.0420106168247,0.00068870523416,1.0,-0.0,0.0,0.0,normal
1276710997.08,1508,1.98453526152,-0.000148546969141,0.0380458133297,0.000672494956288,1.0,-0.0,0.0,0.0,normal
1276711042.08,1567,1.4663234144,-1.6486751785e-05,0.0323179856471,0.000646830530401,1.0,-0.0,0.0,0.0,normal
1276711087.08,1626,1.07282765023,-0.0027441957113,0.0220453391023,0.000623052959502,1.0,-0.0,0.0,0.0,normal
1276711132.08,1684,1.05738683707,-0.00326231951942,0.0230134934045,0.000601322910403,1.0,-0.0,0.0,0.0,normal
1276711177.08,1718,1.12074464709,0.000744852049291,0.0235425609104,0.000589275191514,1.0,-0.0,0.0,0.0,normal
1276711222.08,1669,1.19049512967,0.00188691626293,0.0245686371286,0.000606796116505,1.0,-0.0,0.0,0.0,normal
1276711267.08,1506,1.52980964228,0.00196041348545,0.0480031509457,0.000673400673401,1.0,-0.0,0.0,0.0,normal
1276711312.08,1362,1.59012011285,0.00277718700621,0.0671128415996,0.000745712155108,1.0,-0.0,0.0,0.0,normal
1276711357.08,1236,1.63786929715,0.00139165173906,0.0477026775686,0.00082304526749,1.0,-0.0,0.0,0.0,normal
1276711402.08,1171,2.0407308317,-0.000570434891835,0.0523267567719,0.000869565217391,1.0,-0.0,0.0,0.0,normal
1276711447.08,1282,1.43749996665,-0.000947311865277,0.0278528619624,0.000793021411578,1.0,-0.0,0.0,0.0,normal
1276711492.08,1310,1.53598594576,-0.00169013808183,0.0274713210724,0.00077579519007,1.0,-0.0,0.0,0.0,normal
1276711537.08,1320,1.48464348022,0.00025683980956,0.0280102674885,0.000769822940724,1.0,-0.0,0.0,0.0,normal
1276711582.08,1297,1.49646843447,0.00151384113726,0.0290704117742,0.000783699059561,1.0,-0.0,0.0,0.0,normal
1276711627.08,1226,1.88194921589,-4.8746214094e-06,0.0469278056635,0.000829875518672,1.0,-0.0,0.0,0.0,normal
1276711672.08,1235,1.82825158619,-0.000269531375921,0.0486525772517,0.000823723228995,1.0,-0.0,0.0,0.0,normal
1276711717.08,1192,1.82079593289,4.26588642037e-05,0.061124287788,0.000853970964987,1.0,-0.0,0.0,0.0,normal
1276711762.08,1210,1.61814351608,-0.000148134106654,0.044747422921,0.000841042893188,1.0,-0.0,0.0,0.0,normal
1276711807.08,1265,1.49568770099,-0.000424983027828,0.0458522080087,0.0008038585209,1.0,-0.0,0.0,0.0,normal
1276711852.08,1288,1.5144748967,-0.000898777501087,0.0441605147512,0.000789265982636,1.0,-0.0,0.0,0.0,normal
1276711897.08,1274,1.55077745055,-5.97099229477e-05,0.0441213980354,0.000798084596967,1.0,-0.0,0.0,0.0,normal
1276711942.08,1317,1.71361424572,0.00146338370759,0.0451972138155,0.000771604938272,1.0,-0.0,0.0,0.0,normal
