@relation anomalous-traffic

@attribute ts numeric
@attribute pkts numeric
@attribute cd numeric
@attribute lle numeric
@attribute sampen numeric
@attribute rec numeric
@attribute det numeric
@attribute ent numeric
@attribute trend numeric
@attribute lam numeric
@attribute class {normal, anomaly}

@data
1276628647.01,1756,0.0948263932947,-0.00425366990351,0.00103007929004,0.503734106255,0.999881294131,5.04224191211,-0.00043694958593,0.933913145554,anomaly
1276628692.01,1794,0.0308578282861,-0.000125220634927,0.00013655139063,0.778725120716,0.999890520416,5.08321096624,-2.11455991648e-06,0.933645159511,anomaly
1276628737.01,1793,0.0287349208273,8.41547311756e-06,0.000124971190891,0.798533368323,0.999928211976,5.08163921452,-4.46278641534e-05,0.940358908216,anomaly
1276628782.01,1794,0.0269524650296,0.000112988233874,0.000118579072975,0.812578156588,0.999934230178,5.14440693312,4.02510186805e-05,0.946394463121,anomaly
1276628827.01,1794,0.0302749242989,-4.84989568305e-05,0.000136749440236,0.7865704436,0.999922349164,5.11308422841,5.67177603763e-06,0.936776446884,anomaly
1276628872.01,1794,0.0179433403834,-4.97726427257e-05,0.000113858665332,0.825961840976,0.999939147331,5.25447671008,-5.36572885525e-05,0.95771432753,anomaly
1276628917.01,1793,0.0275481492338,2.05357971301e-05,0.00012171557746,0.803678617471,0.999914405886,5.18339628469,4.82529360803e-05,0.951510537983,anomaly
1276628962.01,1794,0.0293994896077,5.585440959e-05,0.000124968786983,0.793561949007,0.999553432735,5.24113664906,-1.00622056266e-05,0.940489099389,anomaly
1276629007.01,1794,0.0291205599495,6.00737592521e-05,0.000127235871823,0.793282645078,0.999951076851,5.17755572128,5.78312129908e-05,0.941972332756,anomaly
1276629052.01,1793,0.0299655924896,-2.38118174545e-06,0.000132719063943,0.795256918507,0.999812582145,5.17100707186,3.98847942897e-05,0.939906947836,anomaly
1276629097.01,1794,0.0304461389731,-0.000108601685435,0.000131084689773,0.795433730689,0.999788039764,5.16772719531,-3.59915413477e-05,0.941728931652,anomaly
1276629142.01,1794,0.0148364018295,-0.000238218596149,0.000521011259451,0.835159147569,0.999964195209,5.16702178568,4.3912990547e-05,0.966351876533,anomaly
1276629187.01,1793,0.0145713823025,-0.00013574738662,0.000493823138415,0.850191593333,0.999970782008,5.02222267969,-0.000123384845084,0.971498598286,anomaly
1276629232.01,1794,0.014068018924,-4.719777373e-05,6.09561181347e-05,0.893910951672,0.999984341832,5.48366838511,1.2701065961e-05,0.978536210403,anomaly
1276629277.01,1794,0.0246831437981,-5.29381194695e-05,0.000110463402232,0.824230665599,0.999964492378,5.23292092367,1.7282179898e-05,0.95426811265,anomaly
1276629322.01,1794,0.0236745100602,2.49465911471e-05,0.000104075620649,0.831258435981,0.999951015753,5.26450736503,2.47885294932e-05,0.955418212572,anomaly
1276629367.01,1794,0.0124213930867,0.000127355613935,7.80177191253e-05,0.875148598915,0.999973828222,5.45528004261,1.22704304185e-05,0.971210317496,anomaly
1276629412.01,1794,0.019370470895,-0.000186555539895,0.000124491216325,0.813953044492,0.999945284394,5.09988651749,-2.71627965294e-05,0.957009557644,anomaly
1276629457.01,1794,0.0237769403054,2.22171033893e-05,0.000104760542919,0.832265584316,0.999941901599,5.16244544237,-4.05942895321e-05,0.957854578938,anomaly
1276629502.01,1794,0.0226573339941,-0.000150615379784,9.59304624783e-05,0.843710046893,0.999944197838,5.24310681272,-9.26097563783e-06,0.961717454803,anomaly
1276629547.01,1795,0.0164903046064,-8.00274343425e-05,7.05226890061e-05,0.878401411342,0.999927651465,4.96621069111,-0.000133112894935,0.972023545107,anomaly
1276629592.01,1794,0.0123311462579,-0.000185351776543,0.000578160054838,0.854667159107,0.999974689867,5.01138436562,-3.91836260117e-06,0.969985904489,anomaly
1276629637.01,1795,0.0182790731438,0.000135404245345,7.89976779018e-05,0.862537161479,0.999899059485,5.34230309716,3.75194768755e-05,0.966610424871,anomaly
1276629682.01,1795,0.0120898039646,-6.79048493027e-06,7.68291440385e-05,0.877252408267,0.999971747115,5.21884130312,-3.09940380221e-05,0.972158955078,anomaly
1276629727.01,1794,0.0171847863711,0.000121914456989,7.35906850855e-05,0.875185500118,0.999981825921,5.27745512304,2.15689867478e-05,0.973338625625,anomaly
1276629772.01,1795,0.0160505529394,7.25488297461e-05,7.49909427545e-05,0.88284680764,0.999965447566,5.32712132836,4.5692244153e-05,0.973475967702,anomaly
1276629817.01,1795,0.00991456530422,4.00430612735e-06,4.39978762764e-05,0.923078438525,0.999955938008,5.22011048367,1.83398361351e-06,0.983168663111,anomaly
1276629862.01,1795,0.0126655055151,-0.000145146897003,5.70676224269e-05,0.910698693009,0.999949058596,5.0516958253,-2.26242472683e-05,0.979433978196,anomaly
1276629907.01,1793,0.0229624697151,-0.000434543395406,0.00131947659241,0.819836661588,0.99991920052,4.9339863397,9.81732463825e-05,0.970895483542,anomaly
1276629952.01,1795,0.0154845164784,0.000241971359267,0.000488495472326,0.861311261628,0.999958680918,5.05379382388,1.60888032996e-06,0.969859574148,anomaly
1276629997.01,1795,0.00971174968971,-9.30717249084e-05,0.000264031357514,0.923744453582,0.999986928527,5.23825224266,4.8906282274e-05,0.988026874948,anomaly
1276630042.01,1795,0.0100609342111,-0.000217224902965,0.000508623077273,0.906116026432,0.99999368779,4.81724424789,-8.84143252665e-05,0.984090424517,anomaly
1276630087.01,1795,0.0122283946499,0.000171498747899,5.48286845974e-05,0.904484035339,0.999982434445,5.22209747637,-1.38066215943e-06,0.976714749445,anomaly
1276630132.01,1795,0.0170698651521,9.12817196612e-05,7.53988013606e-05,0.87832959865,0.999961652142,5.25018135782,7.47466263347e-06,0.96842307094,anomaly
1276630177.01,1795,0.00988638398017,6.36522937121e-05,4.32889438619e-05,0.925592518261,0.999994507211,5.17693330626,-1.88625901369e-05,0.983970325207,anomaly
1276630222.01,1795,0.0159342269558,-0.000127138326881,6.98627031357e-05,0.885870566837,0.999967000275,5.39058558369,1.52918747655e-05,0.975214336802,anomaly
1276630267.01,1795,0.0186143005596,7.77274074545e-05,8.24610040773e-05,0.87466842237,0.999971663649,5.22986250869,3.09907404395e-05,0.967671129763,anomaly
1276630312.01,1795,0.0204253827495,3.09341649576e-05,9.09654630395e-05,0.85544486374,0.99996656947,5.0955174552,6.5654497793e-06,0.964411344093,anomaly
1276630357.01,1795,0.00580720226918,5.88667323955e-05,1.86463055694e-05,0.948640579382,0.999999330083,5.48067665762,-7.86654815341e-05,0.989726821203,anomaly
1276630402.01,1795,0.0181429428956,5.70856678913e-05,8.35815298376e-05,0.865676583597,0.999977242278,5.29469226477,3.87012981553e-05,0.968278671977,anomaly
1276630447.01,1794,0.0147156812529,9.92656336898e-05,9.2918700299e-05,0.857521276247,0.99996661279,5.2669104766,3.97177514549e-05,0.967854793828,anomaly
1276630492.01,1795,0.0194009878476,-0.00016815641534,0.000115597682244,0.80929281657,0.999942675544,5.16036999836,-6.34997380345e-05,0.951869052097,anomaly
1276630537.01,1793,0.0176240385666,0.000634392582448,0.000587269285925,0.83048066487,0.999938643155,5.23705668372,-4.17887039008e-05,0.962505598812,anomaly
1276630582.01,1793,0.0152080569796,-0.000305491785885,0.000574932719336,0.851038094462,0.999942370575,5.24769211405,-6.72020404622e-06,0.971174435288,anomaly
1276630627.01,1794,0.0321229130539,8.2482033434e-05,0.000142576022976,0.775575157729,0.99968007127,5.10504620627,6.2356069802e-05,0.93218413293,anomaly
1276630672.01,1794,0.008838423706,-1.13341384208e-05,3.88909802517e-05,0.921751636457,0.999991026911,5.56615573547,1.35416949401e-05,0.984238079511,anomaly
1276630717.01,1794,0.0321134533154,-3.20328532551e-05,0.000144728862056,0.785113482331,0.999945705618,5.11694330486,1.5298515985e-05,0.944019656187,anomaly
1276630762.01,1794,0.0150452628701,-9.2514111571e-05,0.000490861365191,0.857648521773,0.999963650431,5.32786599584,-4.86574607161e-05,0.972523435272,anomaly
1276630807.01,1794,0.0271137795532,-1.29420810232e-05,0.000340182983123,0.77348769488,0.999588728022,5.08646520355,-3.38802883937e-05,0.947431627062,anomaly
1276630852.01,1793,0.0229733262606,5.44290878814e-05,0.00138242760514,0.78679190722,0.999212309665,5.0526690612,-3.83226345245e-05,0.965047759292,anomaly
1276630897.01,1791,0.0289296288555,0.00025784414618,0.00199604425975,0.753817230042,0.999870428695,4.8155007009,-1.78603694145e-05,0.963506199521,anomaly
1276630942.01,1789,0.0285781746984,0.000683768547789,0.00216714188677,0.741456332794,0.999886955043,4.82035921778,-0.000128271118946,0.960030409956,anomaly
1276630987.01,1785,0.0226976111793,0.000462996804444,0.0024963511235,0.777885114741,0.999898369869,4.89146464896,7.40285601427e-05,0.969177151233,anomaly
1276631032.01,1782,0.02655263859,0.000277289578221,0.00304488693967,0.775634681781,0.999901053366,4.86002813934,1.2208364127e-05,0.972102869577,anomaly
1276631077.01,1778,0.0280166544646,0.000397245083753,0.00362755266468,0.779259091773,0.999906052974,4.80247889698,2.43158269451e-05,0.979232303145,anomaly
1276631122.01,1776,0.0284431581411,0.000527495649538,0.00422296868045,0.790071833833,0.999916168093,4.77564514877,2.96346613837e-05,0.990208926372,anomaly
1276631167.01,1771,0.035331406665,0.000417848310582,0.00500686975068,0.76347755102,0.999903342386,4.81295692316,-3.33677699339e-05,0.989877894917,anomaly
1276631212.01,1765,0.0343342688605,0.000576020665357,0.00537115299328,0.759614878798,0.999889196484,4.79568620797,5.01845824065e-05,0.989409174877,anomaly
1276631257.01,1761,0.0316075187845,0.000380964082551,0.00566005134538,0.748398071079,0.999886135446,4.78937197147,1.717592316e-05,0.986276231878,anomaly
1276631302.01,1766,0.0239419146167,-0.000212495969754,0.00428120346761,0.77975418921,0.999914082509,4.72622887699,3.55653384226e-06,0.980032185366,anomaly
1276631347.01,1775,0.0195491519605,-0.0022648379538,0.00283334865338,0.800862404096,0.999933437939,4.76416286506,-6.94980814572e-05,0.972355233604,anomaly
1276631392.01,1784,0.0191085285687,-0.00115935126863,0.00143745274898,0.820594697393,0.999941189086,4.99264624569,-3.18512928266e-05,0.964649151731,anomaly
1276631437.01,1794,0.0182224294294,0.000222890394436,0.000117640325111,0.827844438528,0.99995311935,5.06419761502,2.83798545e-05,0.955796158323,anomaly
1276631482.01,1795,0.0150774445617,-0.000135205583315,6.5660194571e-05,0.884005978883,0.999979870843,5.24721332482,2.17545396854e-05,0.970575844867,anomaly
1276631527.01,1795,0.0112148792386,-6.57537865031e-05,5.03328371113e-05,0.919373412018,0.999987557624,5.18289129704,-3.85785806041e-05,0.982158669329,anomaly
1276631572.01,1795,0.00908223521137,-6.88240413381e-05,4.03761844958e-05,0.929272759857,0.999993161205,5.28188899208,5.18458098037e-06,0.984627757573,anomaly
1276631617.01,1795,0.0102095027395,-0.000155812843256,0.000382052846395,0.928112317593,0.999996576327,5.24629237469,1.26143384865e-05,0.991742101587,anomaly
1276631662.01,1794,0.00952409705149,0.000432472356899,0.000501120189232,0.911153992853,0.999993715608,5.52582113648,1.56177278542e-05,0.986780432778,anomaly
1276631707.01,1794,0.00819578905845,-0.000258986709501,0.000479812878583,0.921637115484,0.99998757418,5.49072800348,4.28343922182e-05,0.989935775766,anomaly
1276631752.01,1795,0.0092088925925,-3.96324862081e-05,0.000275620920197,0.920493817118,0.999997238393,4.81625271902,-7.66350060157e-05,0.98828906017,anomaly
1276631797.01,1795,0.00931156391735,4.36646234595e-05,4.02781604417e-05,0.925154015982,0.999995878456,5.21774969585,-3.61023302657e-05,0.983091020872,anomaly
1276631842.01,1795,0.0282800042562,9.56419239276e-05,0.000124045968254,0.81102585384,0.999670892821,5.11964840618,6.26942399916e-05,0.94773895532,anomaly
1276631887.01,1795,0.0176397433331,8.69428302343e-05,0.000114089761241,0.824182193249,0.99964761636,5.21483424273,5.15720400752e-05,0.950505134623,anomaly
1276631932.01,1794,0.0217919148154,-9.62878879402e-05,9.76738394656e-05,0.837284147848,0.999962766339,5.19195567218,-1.65696172205e-05,0.959229141646,anomaly
1276631977.01,1795,0.0256345128415,9.45975929803e-05,0.000113061643922,0.820250924986,0.999951189126,5.10153431212,3.41075897411e-05,0.954621382572,anomaly
1276632022.01,1794,0.0217884924938,9.8634010804e-05,9.70032048385e-05,0.835881902155,0.999980210221,5.25426907598,7.72096631248e-06,0.958156795182,anomaly
1276632067.01,1794,0.0133157749983,-5.0617636693e-06,5.79349571411e-05,0.88797240299,0.999968474228,5.43982565996,1.33397782236e-05,0.974008075613,anomaly
1276632112.01,1795,0.0235789456895,-2.56088797286e-05,0.000102697592812,0.839669585355,0.999980321695,5.2545662421,4.19655945745e-05,0.959531943944,anomaly
1276632157.01,1794,0.0172589642694,4.34423802956e-05,7.33649428359e-05,0.87302550732,0.999965019434,5.36673027609,2.5034833863e-05,0.967864155888,anomaly
1276632202.01,1762,0.0590483417261,0.000490598395132,0.00204699218255,0.648623708835,0.999984740831,4.97574790673,-0.000487409227815,0.978404206241,anomaly
1276632247.01,1749,0.192461748238,0.00379077393793,0.00451415186921,0.325167850866,0.999987640919,5.05396245977,-0.000404077267007,0.981433570971,anomaly
1276632292.01,1734,0.417816057465,0.00271978176578,0.00896559292133,0.0842344640364,0.999862445636,4.46454422379,-0.000126054791402,0.920068777182,anomaly
1276632337.01,1712,1.06239083643,-0.00065900385122,0.0250380154426,0.00554121534642,0.999747554434,4.23713762482,-8.58191758753e-06,0.890627958346,anomaly
1276632382.01,1736,1.03389128935,0.000688666650052,0.0250710371447,0.000583090379009,1.0,-0.0,0.0,0.0,normal
1276632427.01,1741,1.21119778348,-0.0012746939216,0.0277643806458,0.000581395348837,1.0,-0.0,0.0,0.0,normal
1276632472.01,1739,1.26377102056,-0.000875350250688,0.0309477679374,0.00058207217695,1.0,-0.0,0.0,0.0,normal
1276632517.01,1719,1.51343722531,0.000764261541827,0.0322286647457,0.000588928150766,1.0,-0.0,0.0,0.0,normal
1276632562.01,1682,1.45617464931,0.00230012203909,0.0285895134622,0.000602046959663,1.0,-0.0,0.0,0.0,normal
1276632607.01,1649,2.0028391602,0.00128124207641,0.0492507031257,0.000614250614251,1.0,-0.0,0.0,0.0,normal
1276632652.01,1629,2.59658769855,-2.50426331834e-07,0.0485175198888,0.000621890547264,1.0,-0.0,0.0,0.0,normal
1276632697.01,1629,2.58255195777,-0.000337873477722,0.0592808868749,0.000621890547264,1.0,-0.0,0.0,0.0,normal
1276632742.01,1625,2.53732891911,9.02766395835e-05,0.0619778449504,0.000623441396509,1.0,-0.0,0.0,0.0,normal
1276632787.01,1622,2.50865342078,0.000314706887844,0.068246381767,0.000624609618988,1.0,-0.0,0.0,0.0,normal
1276632832.01,1623,2.15623417731,-3.1958150806e-05,0.0493960628526,0.000624219725343,1.0,-0.0,0.0,0.0,normal
1276632877.01,1634,2.46628573067,-0.000461569217623,0.0534971625869,0.000619962802232,1.0,-0.0,0.0,0.0,normal
1276632922.01,1635,2.24626118461,-0.000378979970104,0.0509168190929,0.000619578686493,1.0,-0.0,0.0,0.0,normal
1276632967.01,1653,2.08918746893,0.000773295179996,0.045528737263,0.000612745098039,1.0,-0.0,0.0,0.0,normal
1276633012.01,1656,2.06897469083,-0.000507191491628,0.0510065887127,0.000611620795107,1.0,-0.0,0.0,0.0,normal
1276633057.01,1610,2.29760594413,-0.000342223498697,0.0541605007029,0.000629326620516,1.0,-0.0,0.0,0.0,normal
1276633102.01,1590,2.17829486221,0.00136636043764,0.0614786017909,0.0006373486297,1.0,-0.0,0.0,0.0,normal
1276633147.01,1569,2.09139745629,0.000973815980634,0.0556135091542,0.000645994832041,1.0,-0.0,0.0,0.0,normal
1276633192.01,1534,2.39272155868,-0.000843700857135,0.0706943435202,0.000660938532716,1.0,-0.0,0.0,0.0,normal
1276633237.01,1589,1.58604084872,2.18798502042e-05,0.041868136527,0.000637755102041,1.0,-0.0,0.0,0.0,normal
1276633282.01,1638,1.24181361165,-0.00128690987456,0.0281191967061,0.000618429189858,1.0,-0.0,0.0,0.0,normal
1276633327.01,1643,1.17435988767,-0.00226536924795,0.0314093055741,0.000616522811344,1.0,-0.0,0.0,0.0,normal
1276633372.01,1636,1.13376680715,0.000986316111369,0.031393464821,0.00061919504644,1.0,-0.0,0.0,0.0,normal
1276633417.01,1560,1.38234381943,0.00246058806819,0.0394571453551,0.000649772579597,1.0,-0.0,0.0,0.0,normal
1276633462.01,1498,1.89222824371,0.00123343087809,0.0842298123957,0.000677048070413,1.0,-0.0,0.0,0.0,normal
1276633507.01,1437,2.41293446607,0.000120715368076,0.113713119941,0.000706214689266,1.0,-0.0,0.0,0.0,normal
1276633552.01,1392,2.21356491625,0.000238463957304,0.115795892345,0.00072939460248,1.0,-0.0,0.0,0.0,normal
1276633597.01,1375,2.29743730843,0.000482794501022,0.115089993461,0.000738552437223,1.0,-0.0,0.0,0.0,normal
1276633642.01,1336,2.24534160129,-1.42293593412e-05,0.0645298457817,0.000760456273764,1.0,-0.0,0.0,0.0,normal
1276633687.01,1299,1.95218732321,3.85517322413e-06,0.0484952922509,0.000782472613459,1.0,-0.0,0.0,0.0,normal
1276633732.01,1248,2.14218809494,0.000776975724105,0.0665570129135,0.00081499592502,1.0,-0.0,0.0,0.0,normal
1276633777.01,1237,1.95437899128,0.00047581312198,0.0559907450227,0.000822368421053,1.0,-0.0,0.0,0.0,normal
1276633822.01,1243,1.85158837987,-0.000258261453843,0.0627962261761,0.000818330605565,1.0,-0.0,0.0,0.0,normal
1276633867.01,1346,1.41848928972,-0.00165818098783,0.0443875784794,0.000754716981132,1.0,-0.0,0.0,0.0,normal
1276633912.01,1497,1.20477452416,-0.00252061244625,0.0430429252784,0.000677506775068,1.0,-0.0,0.0,0.0,normal
1276633957.01,1612,0.860696343162,-0.00220350832715,0.0304157212088,0.000628535512256,1.0,-0.0,0.0,0.0,normal
1276634002.01,1710,1.06887307356,-0.00108880185483,0.0290709655169,0.000592066311427,1.0,-0.0,0.0,0.0,normal
1276634047.01,1721,1.20796330119,-0.000447146933894,0.0330880566514,0.000588235294118,1.0,-0.0,0.0,0.0,normal
1276634092.01,1699,1.34879902482,0.00158956555347,0.0308592201814,0.000595947556615,1.0,-0.0,0.0,0.0,normal
1276634137.01,1631,1.3756338491,0.00121029174006,0.0435507767891,0.000621118012422,1.0,-0.0,0.0,0.0,normal
1276634182.01,1578,1.76338556546,0.00156525655748,0.0568028166985,0.000642260757868,1.0,-0.0,0.0,0.0,normal
1276634227.01,1497,2.05323388487,0.000418202873279,0.107801539837,0.000677506775068,1.0,-0.0,0.0,0.0,normal
1276634272.01,1453,2.19187903295,0.000514104138111,0.136165571268,0.000698324022346,1.0,-0.0,0.0,0.0,normal
1276634317.01,1481,1.47692871478,0.000652183300501,0.0473440581711,0.000684931506849,1.0,-0.0,0.0,0.0,normal
1276634362.01,1510,1.49317911798,-0.00236849229366,0.0634937652435,0.000671591672263,1.0,-0.0,0.0,0.0,normal
1276634407.01,1550,1.5175142231,-0.00149411362729,0.0621032753795,0.000654022236756,1.0,-0.0,0.0,0.0,normal
1276634452.01,1547,1.50367196027,0.00155587082027,0.0676868010797,0.000655307994758,1.0,-0.0,0.0,0.0,normal
1276634497.01,1542,2.13882369934,0.00112944111247,0.100333849804,0.000657462195924,1.0,-0.0,0.0,0.0,normal
1276634542.01,1520,2.20714403183,-0.000299442319822,0.0690040329674,0.000667111407605,1.0,-0.0,0.0,0.0,normal
1276634587.01,1482,1.84871639313,-0.000533457498573,0.0685522863914,0.000684462696783,1.0,-0.0,0.0,0.0,normal
1276634632.01,1451,1.89437533742,0.000955008477507,0.0573451919347,0.000699300699301,1.0,-0.0,0.0,0.0,normal
1276634677.01,1405,1.86190088353,0.00114851995392,0.0686655785578,0.000722543352601,1.0,-0.0,0.0,0.0,normal
1276634722.01,1283,1.83137879332,6.60855483749e-05,0.0553650119033,0.000792393026941,1.0,-0.0,0.0,0.0,normal
1276634767.01,1267,1.64254984103,0.000544687336034,0.0566077782795,0.000802568218299,1.0,-0.0,0.0,0.0,normal
1276634812.01,1286,1.50971208026,-0.000566301162803,0.0476780287917,0.000790513833992,1.0,-0.0,0.0,0.0,normal
1276634857.01,1264,1.76435343,-0.000739930123585,0.0599861260856,0.000804505229284,1.0,-0.0,0.0,0.0,normal
1276634902.01,1334,1.76025397562,0.000423821797609,0.0550638444319,0.000761614623001,1.0,-0.0,0.0,0.0,normal
1276634947.01,1413,2.18101671426,-0.000392633674658,0.0708787653057,0.000718390804598,1.0,-0.0,0.0,0.0,normal
1276634992.01,1369,2.07718866623,-0.00186691131071,0.0680871657339,0.000741839762611,1.0,-0.0,0.0,0.0,normal
1276635037.01,1354,2.03132480019,0.00064083151302,0.0645917390373,0.000750187546887,1.0,-0.0,0.0,0.0,normal
1276635082.01,1358,1.88170705197,0.00217998232442,0.0628209395755,0.00074794315632,1.0,-0.0,0.0,0.0,normal
1276635127.01,1346,1.3837957145,-0.00165998576093,0.0354742379771,0.000754716981132,1.0,-0.0,0.0,0.0,normal
1276635172.01,1336,1.52418498929,-0.00134975499808,0.0415720273991,0.000760456273764,1.0,-0.0,0.0,0.0,normal
1276635217.01,1355,1.45250814869,0.00139553336949,0.0409698126321,0.000749625187406,1.0,-0.0,0.0,0.0,normal
1276635262.01,1398,1.46407147131,0.000865250588434,0.0395072173268,0.000726216412491,1.0,-0.0,0.0,0.0,normal
1276635307.01,1434,1.72345290682,-0.00185380941668,0.0844347430315,0.00070771408351,1.0,-0.0,0.0,0.0,normal
1276635352.01,1577,1.11870725413,-0.00262197054908,0.0333016164374,0.000642673521851,1.0,-0.0,0.0,0.0,normal
1276635397.01,1685,1.05812949723,-0.00220434155565,0.0344127832509,0.000600961538462,1.0,-0.0,0.0,0.0,normal
1276635442.01,1746,1.19676758962,-0.00117090930793,0.0250938089942,0.000579710144928,1.0,-0.0,0.0,0.0,normal
1276635487.01,1758,1.03800749858,-0.000496344457326,0.02508589388,0.000575705238918,1.0,-0.0,0.0,0.0,normal
1276635532.01,1764,1.14292104382,-0.000592709017041,0.0233112693111,0.000576356734207,1.0,0.636514168295,4.37302270608e-10,0.0,normal
1276635577.01,1768,1.40360885482,0.000176420888292,0.0212241965709,0.000575031069699,1.0,0.636514168295,4.10612726082e-10,0.0,normal
1276635622.01,1763,1.31178287614,-7.99317801877e-05,0.024532122195,0.000574052812859,1.0,-0.0,0.0,0.0,normal
1276635667.01,1765,1.31988773885,0.00112744433045,0.0232661327116,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276635712.01,1765,1.09403607628,-0.000506686715635,0.0226245489831,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276635757.01,1765,1.03463217362,-0.000897120052812,0.021372147543,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276635802.01,1770,0.841063172247,0.000218065041924,0.0181338054735,0.000571755288736,1.0,-0.0,0.0,0.0,normal
1276635847.01,1769,0.844483780151,0.000147216060159,0.0190266631116,0.00057339149286,1.0,0.636514168295,-2.00383361084e-09,0.0,normal
1276635892.01,1769,0.988551777147,-0.000172035596669,0.0232063102429,0.00057339149286,1.0,0.636514168295,-2.00383361084e-09,0.0,normal
1276635937.01,1769,0.960438051977,-0.000120367577169,0.0230399929682,0.00057339149286,1.0,0.636514168295,-2.00383361084e-09,0.0,normal
1276635982.01,1768,1.11194816459,0.000263138765999,0.0239656768855,0.000572409845449,1.0,-0.0,0.0,0.0,normal
1276636027.01,1765,1.17821139904,0.000401064570151,0.0255690598133,0.000573394495413,1.0,-0.0,0.0,0.0,normal
1276636072.01,1741,0.972545507729,0.000200862503023,0.0238217729382,0.000581395348837,1.0,-0.0,0.0,0.0,normal
1276636117.01,1733,1.06076434142,0.00153684928635,0.0271280124701,0.000584112149533,1.0,-0.0,0.0,0.0,normal
1276636162.01,1722,1.25113356598,0.000872075967619,0.0362590359298,0.000587889476778,1.0,-0.0,0.0,0.0,normal
1276636207.01,1704,1.25159813565,-0.000878365758007,0.0441605143675,0.000594177064765,1.0,-0.0,0.0,0.0,normal
1276636252.01,1708,1.29631678563,0.000821077228096,0.0522987374258,0.000592768227623,1.0,-0.0,0.0,0.0,normal
1276636297.01,1692,1.21438939396,0.000134890547364,0.0559608350931,0.000598444045482,1.0,-0.0,0.0,0.0,normal
1276636342.01,1699,1.12375118788,0.000296863111271,0.052607749656,0.000595947556615,1.0,-0.0,0.0,0.0,normal
1276636387.01,1717,0.974319080436,-0.000724106627375,0.0417035685741,0.000589622641509,1.0,-0.0,0.0,0.0,normal
1276636432.01,1729,1.00632272789,-0.00176819919196,0.0390452969049,0.000585480093677,1.0,-0.0,0.0,0.0,normal
1276636477.01,1670,0.930146934122,0.000223140440368,0.0345601630517,0.000606428138266,1.0,-0.0,0.0,0.0,normal
1276636522.01,1556,0.982864997831,0.00327251763851,0.0310443323533,0.000651465798046,1.0,-0.0,0.0,0.0,normal
1276636567.01,1427,1.36983608188,0.00374755144119,0.0378961918772,0.000711237553343,1.0,-0.0,0.0,0.0,normal
1276636612.01,1339,1.83708558734,0.000601213170422,0.0383373014103,0.000758725341426,1.0,-0.0,0.0,0.0,normal
1276636657.01,1357,2.45005972884,-0.000738443276705,0.0677919562368,0.000748502994012,1.0,-0.0,0.0,0.0,normal
1276636702.01,1441,2.04162453171,-0.00110272059399,0.0726437641026,0.000704225352113,1.0,-0.0,0.0,0.0,normal
1276636747.01,1565,1.51314130882,-0.00155763807176,0.0604754704729,0.000647668393782,1.0,-0.0,0.0,0.0,normal
1276636792.01,1611,1.60760818294,-0.00273649298508,0.0612906768531,0.00062893081761,1.0,-0.0,0.0,0.0,normal
1276636837.01,1655,1.52422265119,0.000593096574366,0.0552150810158,0.000611995104039,1.0,-0.0,0.0,0.0,normal
1276636882.01,1650,1.68527635013,0.000987857728371,0.0634476317312,0.00061387354205,1.0,-0.0,0.0,0.0,normal
1276636927.01,1608,2.27613855802,-0.000457642762192,0.0641624462363,0.000630119722747,1.0,-0.0,0.0,0.0,normal
1276636972.01,1557,2.0443862456,0.00134512395187,0.0632323460656,0.000651041666667,1.0,-0.0,0.0,0.0,normal
1276637017.01,1430,1.92137305929,0.00121040261619,0.0610869338561,0.000709723207949,1.0,-0.0,0.0,0.0,normal
1276637062.01,1382,2.13996088183,0.00150401649706,0.0633571438106,0.000734753857458,1.0,-0.0,0.0,0.0,normal
1276637107.01,1372,1.96680553615,-0.000856458890128,0.0571292695168,0.000740192450037,1.0,-0.0,0.0,0.0,normal
1276637152.01,1328,2.04966744277,-0.000892656480748,0.0592298865843,0.000765110941086,1.0,-0.0,0.0,0.0,normal
1276637197.01,1433,1.8967781499,0.000570432629286,0.0493740163793,0.00070821529745,1.0,-0.0,0.0,0.0,normal
1276637242.01,1444,1.90745758876,-0.00107768435785,0.0427934925135,0.000702740688686,1.0,-0.0,0.0,0.0,normal
1276637287.01,1390,1.8883331975,-0.000425415571276,0.0432695839696,0.00073046018992,1.0,-0.0,0.0,0.0,normal
1276637332.01,1413,1.6402711374,0.00124795762225,0.0439321123695,0.000718390804598,1.0,-0.0,0.0,0.0,normal
1276637377.01,1372,1.78979688995,0.000304075054262,0.0474447046696,0.000740192450037,1.0,-0.0,0.0,0.0,normal
1276637422.01,1405,1.54370879742,-0.000442083603118,0.0484492088735,0.000722543352601,1.0,-0.0,0.0,0.0,normal
1276637467.01,1487,1.44583670843,-0.00234611196099,0.0635210053984,0.000682128240109,1.0,-0.0,0.0,0.0,normal
1276637512.01,1582,1.73832876498,-0.00159000170424,0.0676740214402,0.000640614990391,1.0,-0.0,0.0,0.0,normal
1276637557.01,1632,1.57794579555,0.00017971748315,0.0549750372314,0.000620732464308,1.0,-0.0,0.0,0.0,normal
1276637602.01,1668,1.35051080705,2.49695360788e-05,0.0411002779976,0.000607164541591,1.0,-0.0,0.0,0.0,normal
