@relation anomalous-traffic

@attribute ts numeric
@attribute pkts numeric
@attribute cd numeric
@attribute lle numeric
@attribute sampen numeric
@attribute rec numeric
@attribute det numeric
@attribute ent numeric
@attribute trend numeric
@attribute lam numeric
@attribute class {normal, anomaly}

@data
1276443156.04,813,1.18182593984,0.0,0.0446107236185,0.00126262626263,1.0,-0.0,0.0,0.0,normal
1276443201.04,979,1.42508691167,0.0,0.0504898008395,0.00104384133612,1.0,-0.0,0.0,0.0,normal
1276443246.04,1066,1.52136486882,0.000698273821907,0.0638033097458,0.000956937799043,1.0,-0.0,0.0,0.0,normal
1276443291.04,919,1.60744712519,0.0,0.0813616285147,0.0011135857461,1.0,-0.0,0.0,0.0,normal
1276443336.04,649,1.35071406784,0.0,0.0760307753845,0.0015923566879,1.0,-0.0,0.0,0.0,normal
1276443381.04,689,1.38988119324,0.0,0.087448046026,0.00149700598802,1.0,-0.0,0.0,0.0,normal
1276443426.04,554,1.10372868526,0.0,0.0605060747675,0.00187617260788,1.0,-0.0,0.0,0.0,normal
1276443471.04,545,1.03188085509,0.0,0.0590542261736,0.00190839694656,1.0,-0.0,0.0,0.0,normal
1276443516.04,622,1.20120036136,0.0,0.0606471216466,0.00166389351082,1.0,-0.0,0.0,0.0,normal
1276443561.04,766,1.01198470035,0.0,0.0465272777681,0.00134228187919,1.0,-0.0,0.0,0.0,normal
1276443606.04,987,1.1543353911,0.0,0.0439820226888,0.00103519668737,1.0,-0.0,0.0,0.0,normal
1276443651.04,1159,1.41940264243,0.00204237969885,0.044329889129,0.000878734622144,1.0,-0.0,0.0,0.0,normal
1276443696.04,1264,1.7450309825,0.00297397057413,0.0451845287106,0.000804505229284,1.0,-0.0,0.0,0.0,normal
1276443741.04,950,1.50283166076,0.0,0.049352583256,0.0010764262648,1.0,-0.0,0.0,0.0,normal
1276443786.04,939,1.42858473241,0.0,0.0514993715107,0.00108932461874,1.0,-0.0,0.0,0.0,normal
1276443831.04,966,1.52165953577,0.0,0.0717265787313,0.0010582010582,1.0,-0.0,0.0,0.0,normal
1276443876.04,1052,1.34725770725,0.0,0.0611863881069,0.000969932104753,1.0,-0.0,0.0,0.0,normal
1276443921.04,1243,1.09867302773,0.000110309909931,0.0446505756026,0.000818330605565,1.0,-0.0,0.0,0.0,normal
1276443966.04,1364,0.82353116191,-0.00360110128278,0.0327729607002,0.000744601638124,1.0,-0.0,0.0,0.0,normal
1276444011.04,1489,0.809659849817,-0.00359228416925,0.0327173308648,0.000681198910082,1.0,-0.0,0.0,0.0,normal
1276444056.04,1589,0.832751856231,0.000224322795286,0.0327696149208,0.000637755102041,1.0,-0.0,0.0,0.0,normal
1276444101.04,1693,1.15936242891,0.00110520248776,0.0289554562245,0.000598086124402,1.0,-0.0,0.0,0.0,normal
1276444146.04,1645,1.32515406558,0.00131968078816,0.0385369443753,0.000615763546798,1.0,-0.0,0.0,0.0,normal
1276444191.04,1552,1.63755031295,0.00111969217656,0.057322522919,0.000653167864141,1.0,-0.0,0.0,0.0,normal
1276444236.04,1476,2.07244047643,0.00132846222824,0.0840555686099,0.000687285223368,1.0,-0.0,0.0,0.0,normal
1276444281.04,1423,2.58235372911,0.00127010602704,0.0731815549223,0.000713266761769,1.0,-0.0,0.0,0.0,normal
1276444326.04,1385,2.01215194405,-0.000148478003344,0.0394963175128,0.000733137829912,1.0,-0.0,0.0,0.0,normal
1276444371.04,1384,1.92520059085,-0.000248588305112,0.036003570765,0.000733675715334,1.0,-0.0,0.0,0.0,normal
1276444416.04,1222,1.4181780647,0.000543664941177,0.0403706668113,0.000832639467111,1.0,-0.0,0.0,0.0,normal
1276444461.04,1050,1.16290932379,0.00138065647693,0.0516584263122,0.000971817298348,1.0,-0.0,0.0,0.0,normal
1276444506.04,833,1.11755589707,0.0,0.0535624789893,0.0012315270936,1.0,-0.0,0.0,0.0,normal
1276444551.04,549,1.42567965764,0.0,0.0702105010157,0.00189393939394,1.0,-0.0,0.0,0.0,normal
1276444596.04,618,1.06571518208,0.0,0.0323891336728,0.00167504187605,1.0,-0.0,0.0,0.0,normal
1276444641.04,681,1.33457747173,0.0,0.0391121661779,0.00151515151515,1.0,-0.0,0.0,0.0,normal
1276444686.04,665,1.31322012006,0.0,0.0436490795765,0.00155279503106,1.0,-0.0,0.0,0.0,normal
1276444731.04,784,1.56689151258,0.0,0.0545102871702,0.00131061598952,1.0,-0.0,0.0,0.0,normal
1276444776.04,758,1.56115275194,0.0,0.0598621872652,0.00135685210312,1.0,-0.0,0.0,0.0,normal
1276444821.04,637,1.44028277601,0.0,0.0707563046942,0.00162337662338,1.0,-0.0,0.0,0.0,normal
1276444866.04,769,1.17118372788,0.0,0.0416500719501,0.00133689839572,1.0,-0.0,0.0,0.0,normal
1276444911.04,880,1.1445460931,0.0,0.0426116979964,0.0011641443539,1.0,-0.0,0.0,0.0,normal
1276444956.04,879,1.18627087666,0.0,0.0353262129144,0.0011655011655,1.0,-0.0,0.0,0.0,normal
1276445001.04,1114,1.21558912554,-0.000921726306941,0.0402560992347,0.000914913083257,1.0,-0.0,0.0,0.0,normal
1276445046.04,962,1.16513377737,0.0,0.0424954713013,0.00106269925611,1.0,-0.0,0.0,0.0,normal
1276445091.04,830,1.32612432548,0.0,0.0435854269295,0.00123609394314,1.0,-0.0,0.0,0.0,normal
1276445136.04,828,1.48638474118,0.0,0.057775115284,0.00123915737299,1.0,-0.0,0.0,0.0,normal
1276445181.04,646,1.58288119256,0.0,0.117051230258,0.0016,1.0,-0.0,0.0,0.0,normal
1276445226.04,611,1.60284144095,0.0,0.117907156554,0.00169491525424,1.0,-0.0,0.0,0.0,normal
1276445271.04,692,1.38199043763,0.0,0.0532430820218,0.00149031296572,1.0,-0.0,0.0,0.0,normal
1276445316.04,626,0.989732504937,0.0,0.0333639854334,0.00165289256198,1.0,-0.0,0.0,0.0,normal
1276445361.04,745,1.36325379067,0.0,0.0340131075911,0.00138121546961,1.0,-0.0,0.0,0.0,normal
1276445406.04,873,1.41802055444,0.0,0.0320636653775,0.00117370892019,1.0,-0.0,0.0,0.0,normal
1276445451.04,725,1.01600965051,0.0,0.0307736459376,0.00142045454545,1.0,-0.0,0.0,0.0,normal
1276445496.04,685,1.03254575234,0.0,0.0300828786937,0.00150602409639,1.0,-0.0,0.0,0.0,normal
1276445541.04,433,0.634827587727,0.0,0.0382243947545,0.00242718446602,1.0,-0.0,0.0,0.0,normal
1276445586.04,344,0.911824345355,0.0,0.0595851517015,0.0030959752322,1.0,-0.0,0.0,0.0,normal
1276445631.04,382,0.871048225133,0.0,0.041956725584,0.00277008310249,1.0,-0.0,0.0,0.0,normal
1276445676.04,344,1.11163586574,0.0,0.067567157028,0.0030959752322,1.0,-0.0,0.0,0.0,normal
1276445721.04,360,1.19649802147,0.0,0.0786144085138,0.00294985250737,1.0,-0.0,0.0,0.0,normal
1276445766.04,303,1.06434583087,0.0,0.0739402970913,0.00354609929078,1.0,-0.0,0.0,0.0,normal
1276445811.04,390,0.817917482611,0.0,0.0504722326825,0.00271002710027,1.0,-0.0,0.0,0.0,normal
1276445856.04,741,0.666601577195,0.0,0.0422300106128,0.00138888888889,1.0,-0.0,0.0,0.0,normal
1276445901.04,1092,0.859096816916,0.0,0.0504176283164,0.00093370681606,1.0,-0.0,0.0,0.0,normal
1276445946.04,1475,0.848223410968,0.00148929294554,0.0330885796714,0.000687757909216,1.0,-0.0,0.0,0.0,normal
1276445991.04,1710,1.15123379294,0.000225710100777,0.0298593901151,0.000592066311427,1.0,-0.0,0.0,0.0,normal
1276446036.04,1719,1.01167071081,-0.00288829545706,0.0233203278629,0.000588928150766,1.0,-0.0,0.0,0.0,normal
1276446081.04,1717,0.912312463565,-0.000634959597276,0.0224502016667,0.000589622641509,1.0,-0.0,0.0,0.0,normal
1276446126.04,1635,0.858301864734,0.0012743837568,0.0211492618452,0.000619578686493,1.0,-0.0,0.0,0.0,normal
1276446171.04,1583,0.875919712163,0.00431098116286,0.017009036592,0.000640204865557,1.0,-0.0,0.0,0.0,normal
1276446216.04,1386,1.23321710606,0.00113805193681,0.0295928119192,0.000732600732601,1.0,-0.0,0.0,0.0,normal
1276446261.04,1103,1.62745942329,0.00126488582038,0.0474985687981,0.000924214417745,1.0,-0.0,0.0,0.0,normal
1276446306.04,826,0.990860076629,0.0,0.0394524329169,0.00124223602484,1.0,-0.0,0.0,0.0,normal
1276446351.04,458,0.945959942424,0.0,0.0412419549909,0.00228832951945,1.0,-0.0,0.0,0.0,normal
1276446396.04,267,1.6683376988,0.0,0.0546873995882,0.00406504065041,1.0,-0.0,0.0,0.0,normal
1276446441.04,254,1.03002040637,0.0,0.0586361269727,0.00429184549356,1.0,-0.0,0.0,0.0,normal
1276446486.04,200,0.873287372553,0.0,0.0532851796543,0.00558659217877,1.0,-0.0,0.0,0.0,normal
1276446531.04,232,1.18219521177,0.0,0.0498674307334,0.00473933649289,1.0,-0.0,0.0,0.0,normal
1276446576.04,325,0.929809757628,0.0,0.0409156437486,0.00328947368421,1.0,-0.0,0.0,0.0,normal
1276446621.04,282,0.857981080874,0.0,0.0548313643801,0.00383141762452,1.0,-0.0,0.0,0.0,normal
1276446666.04,360,0.941307003591,0.0,0.0578900262278,0.00294985250737,1.0,-0.0,0.0,0.0,normal
1276446711.04,385,1.03322174706,0.0,0.0571882305247,0.00274725274725,1.0,-0.0,0.0,0.0,normal
1276446756.04,390,0.743556645306,0.0,0.064613874027,0.00271002710027,1.0,-0.0,0.0,0.0,normal
1276446801.04,493,0.817082409443,0.0,0.0322238356938,0.0021186440678,1.0,-0.0,0.0,0.0,normal
1276446846.04,644,0.937497583015,0.0,0.0396173122964,0.0016051364366,1.0,-0.0,0.0,0.0,normal
1276446891.04,760,1.10250408998,0.0,0.041158804848,0.00135317997294,1.0,-0.0,0.0,0.0,normal
1276446936.04,853,1.28881383883,0.0,0.0429490894661,0.00120192307692,1.0,-0.0,0.0,0.0,normal
1276446981.04,911,1.42536699158,0.0,0.0480432388155,0.00112359550562,1.0,-0.0,0.0,0.0,normal
1276447026.04,961,1.66540677879,0.0,0.0871476325957,0.00106382978723,1.0,-0.0,0.0,0.0,normal
1276447071.04,1005,1.8667399235,0.0,0.0857632887624,0.0010162601626,1.0,-0.0,0.0,0.0,normal
1276447116.04,1061,1.54536946159,-0.000543462565162,0.0395749072043,0.000961538461538,1.0,-0.0,0.0,0.0,normal
1276447161.04,1136,1.29941628832,7.76636847487e-05,0.0317624926226,0.000896860986547,1.0,-0.0,0.0,0.0,normal
1276447206.04,1058,1.60275677517,0.000314931818488,0.0429297920817,0.000964320154291,1.0,-0.0,0.0,0.0,normal
1276447251.04,1048,1.49814230288,0.0010230463997,0.0549453463407,0.000973709834469,1.0,-0.0,0.0,0.0,normal
1276447296.04,789,1.35988365422,0.0,0.0591330816289,0.00130208333333,1.0,-0.0,0.0,0.0,normal
1276447341.04,567,1.54564913032,0.0,0.0451471697873,0.0018315018315,1.0,-0.0,0.0,0.0,normal
1276447386.04,705,1.27997592517,0.0,0.0630535800415,0.00146198830409,1.0,-0.0,0.0,0.0,normal
1276447431.04,621,0.986476774695,0.0,0.0365352762946,0.00166666666667,1.0,-0.0,0.0,0.0,normal
1276447476.04,668,1.04103117714,0.0,0.0378034967076,0.0015455950541,1.0,-0.0,0.0,0.0,normal
1276447521.04,657,0.981601854233,0.0,0.0401456191715,0.00157232704403,1.0,-0.0,0.0,0.0,normal
1276447566.04,369,1.47721643439,0.0,0.065087588538,0.00287356321839,1.0,-0.0,0.0,0.0,normal
1276447611.04,284,1.44473286826,0.0,0.100588157334,0.00380228136882,1.0,-0.0,0.0,0.0,normal
1276447656.04,289,1.94298537541,0.0,0.115601377605,0.00373134328358,1.0,-0.0,0.0,0.0,normal
1276447701.04,386,0.982208126266,0.0,0.0605779783727,0.0027397260274,1.0,-0.0,0.0,0.0,normal
1276447746.04,376,0.952288166128,0.0,0.0651429757373,0.00281690140845,1.0,-0.0,0.0,0.0,normal
1276447791.04,379,1.09406246378,0.0,0.0604880489967,0.00279329608939,1.0,-0.0,0.0,0.0,normal
1276447836.04,339,1.49347219124,0.0,0.167515276258,0.00314465408805,1.0,-0.0,0.0,0.0,normal
1276447881.04,248,2.04588383765,0.0,0.0693745467052,0.00440528634361,1.0,-0.0,0.0,0.0,normal
1276447926.04,400,0.886381776087,0.0,0.0413676661582,0.00263852242744,1.0,-0.0,0.0,0.0,normal
1276447971.04,582,1.09921953617,0.0,0.0438474072793,0.0017825311943,1.0,-0.0,0.0,0.0,normal
1276448016.04,704,1.1307614277,0.0,0.0431823131638,0.00146412884334,1.0,-0.0,0.0,0.0,normal
1276448061.04,746,1.46253799474,0.0,0.0494667168766,0.00137931034483,1.0,-0.0,0.0,0.0,normal
1276448106.04,634,1.82181829586,0.0,0.0982099901043,0.00163132137031,1.0,-0.0,0.0,0.0,normal
1276448151.04,529,1.32142690135,0.0,0.0847967782135,0.00196850393701,1.0,-0.0,0.0,0.0,normal
1276448196.04,446,1.23378273889,0.0,0.0671226122342,0.00235294117647,1.0,-0.0,0.0,0.0,normal
1276448241.04,638,0.893405866157,0.0,0.0446235168867,0.00162074554295,1.0,-0.0,0.0,0.0,normal
1276448286.04,595,0.840024154948,0.0,0.0415230010267,0.00174216027875,1.0,-0.0,0.0,0.0,normal
1276448331.04,611,0.765983210561,0.0,0.0294403491283,0.00169491525424,1.0,-0.0,0.0,0.0,normal
1276448376.04,708,0.875102384381,0.0,0.028522549228,0.00145560407569,1.0,-0.0,0.0,0.0,normal
1276448421.04,456,0.877731849105,0.0,0.0239899876349,0.00229885057471,1.0,-0.0,0.0,0.0,normal
1276448466.04,543,1.07124037709,0.0,0.0501221199868,0.00191570881226,1.0,-0.0,0.0,0.0,normal
1276448511.04,425,1.0040904048,0.0,0.0614383580431,0.00247524752475,1.0,-0.0,0.0,0.0,normal
1276448556.04,391,0.977300590565,0.0,0.0495014119706,0.0027027027027,1.0,-0.0,0.0,0.0,normal
1276448601.04,712,0.960977026539,0.0,0.0359311553637,0.00144717800289,1.0,-0.0,0.0,0.0,normal
1276448646.04,687,1.12982772639,0.0,0.0355179859495,0.0015015015015,1.0,-0.0,0.0,0.0,normal
1276448691.04,711,1.12340915581,0.0,0.0357992429134,0.00144927536232,1.0,-0.0,0.0,0.0,normal
1276448736.04,614,1.0134301505,0.0,0.0364264528973,0.00168634064081,1.0,-0.0,0.0,0.0,normal
1276448781.04,268,0.765747205321,0.0,0.0520923320682,0.00404858299595,1.0,-0.0,0.0,0.0,normal
1276448826.04,186,1.22860672569,0.0,0.0333561508081,0.00606060606061,1.0,-0.0,0.0,0.0,normal
1276448871.04,214,0.758816763995,0.0,0.0741520799521,0.00518134715026,1.0,-0.0,0.0,0.0,normal
1276448916.04,172,0.851936100901,0.0,0.0317898712378,0.00662251655629,1.0,-0.0,0.0,0.0,normal
1276448961.04,332,0.76525957951,0.0,0.036530510192,0.0032154340836,1.0,-0.0,0.0,0.0,normal
1276449006.04,331,0.699348639124,0.0,0.0436994879237,0.00322580645161,1.0,-0.0,0.0,0.0,normal
1276449051.04,370,0.659871387377,0.0,0.0390312986484,0.00286532951289,1.0,-0.0,0.0,0.0,normal
1276449096.04,409,0.714428785377,0.0,0.0417834822502,0.00257731958763,1.0,-0.0,0.0,0.0,normal
1276449141.04,263,1.91409491692,0.0,0.121950946118,0.00413223140496,1.0,-0.0,0.0,0.0,normal
1276449186.04,289,2.76007177756,0.0,0.0912094104709,0.00373134328358,1.0,-0.0,0.0,0.0,normal
1276449231.04,217,3.20364800247,0.0,0.208760211616,0.00510204081633,1.0,-0.0,0.0,0.0,normal
1276449276.04,192,2.25161273375,0.0,0.0569759366458,0.00584795321637,1.0,-0.0,0.0,0.0,normal
1276449321.04,169,0.599079476898,0.0,0.0452057161839,0.00675675675676,1.0,-0.0,0.0,0.0,normal
1276449366.04,131,2.6045108244,0.0,0.0,0.00909090909091,1.0,-0.0,0.0,0.0,normal
1276449411.04,210,1.94177162348,0.0,0.0900571566676,0.00529100529101,1.0,-0.0,0.0,0.0,normal
1276449456.04,194,2.36450281382,0.0,0.0568977526088,0.00578034682081,1.0,-0.0,0.0,0.0,normal
1276449501.04,221,2.36724815086,0.0,0.0180505669251,0.005,1.0,-0.0,0.0,0.0,normal
1276449546.04,451,1.04976561235,0.0,0.0609647129993,0.00232558139535,1.0,-0.0,0.0,0.0,normal
1276449591.04,341,1.28269424195,0.0,0.246272522885,0.003125,1.0,-0.0,0.0,0.0,normal
1276449636.04,510,1.07916521145,0.0,0.0704963371266,0.00204498977505,1.0,-0.0,0.0,0.0,normal
1276449681.04,557,1.08945953753,0.0,0.0605981960564,0.00186567164179,1.0,-0.0,0.0,0.0,normal
1276449726.04,367,0.845976703877,0.0,0.0642009681153,0.0028901734104,1.0,-0.0,0.0,0.0,normal
1276449771.04,532,1.10764732404,0.0,0.0750098343274,0.00195694716243,1.0,-0.0,0.0,0.0,normal
1276449816.04,547,1.36467318536,0.0,0.0480651170877,0.00190114068441,1.0,-0.0,0.0,0.0,normal
1276449861.04,650,1.16740593835,0.0,0.0354256884542,0.00158982511924,1.0,-0.0,0.0,0.0,normal
1276449906.04,801,1.58993473507,0.0,0.0510603745685,0.00128205128205,1.0,-0.0,0.0,0.0,normal
1276449951.04,667,1.39533485299,0.0,0.0541798324442,0.0015479876161,1.0,-0.0,0.0,0.0,normal
1276449996.04,515,1.02522156521,0.0,0.0514320808445,0.00202429149798,1.0,-0.0,0.0,0.0,normal
1276450041.04,457,0.739052735614,0.0,0.0358207695077,0.00229357798165,1.0,-0.0,0.0,0.0,normal
1276450086.04,307,0.925659119607,0.0,0.103982229352,0.0034965034965,1.0,-0.0,0.0,0.0,normal
1276450131.04,400,0.847087375608,0.0,0.0443135208403,0.00263852242744,1.0,-0.0,0.0,0.0,normal
1276450176.04,557,1.10708257844,0.0,0.0525902714784,0.00186567164179,1.0,-0.0,0.0,0.0,normal
1276450221.04,530,1.11840114076,0.0,0.0758458129296,0.00196463654224,1.0,-0.0,0.0,0.0,normal
1276450266.04,542,1.25580042318,0.0,0.0752342316282,0.00191938579655,1.0,-0.0,0.0,0.0,normal
1276450311.04,433,1.14585035674,0.0,0.0907689299105,0.00242718446602,1.0,-0.0,0.0,0.0,normal
1276450356.04,322,1.32190033675,0.0,0.117843092014,0.00332225913621,1.0,-0.0,0.0,0.0,normal
1276450401.04,236,0.9582600919,0.0,0.136583312683,0.0046511627907,1.0,-0.0,0.0,0.0,normal
1276450446.04,314,1.50937367608,0.0,0.142795051695,0.00341296928328,1.0,-0.0,0.0,0.0,normal
1276450491.04,428,1.31956340259,0.0,0.0972542312507,0.002457002457,1.0,-0.0,0.0,0.0,normal
1276450536.04,348,1.75599308845,0.0,0.139556874049,0.00305810397554,1.0,-0.0,0.0,0.0,normal
1276450581.04,431,1.06372969403,0.0,0.0547887711137,0.00243902439024,1.0,-0.0,0.0,0.0,normal
1276450626.04,331,0.9059507677,0.0,0.04793949837,0.00322580645161,1.0,-0.0,0.0,0.0,normal
1276450671.04,249,1.59516798408,0.0,0.0856974905103,0.00438596491228,1.0,-0.0,0.0,0.0,normal
1276450716.04,423,1.45850512581,0.0,0.087573284516,0.00248756218905,1.0,-0.0,0.0,0.0,normal
1276450761.04,625,1.13407893563,0.0,0.0621057828727,0.00165562913907,1.0,-0.0,0.0,0.0,normal
1276450806.04,854,1.39208664292,0.0,0.0854308024004,0.00120048019208,1.0,-0.0,0.0,0.0,normal
1276450851.04,1067,1.58312900512,0.0,0.0788489973224,0.000956022944551,1.0,-0.0,0.0,0.0,normal
1276450896.04,1197,1.60521946969,0.000651912369041,0.0696990525317,0.000850340136054,1.0,-0.0,0.0,0.0,normal
1276450941.04,1134,1.69953520861,0.000170719885025,0.0853958740256,0.000898472596586,1.0,-0.0,0.0,0.0,normal
1276450986.04,1214,1.45487854434,-0.000329293647441,0.0213427819428,0.000838222967309,1.0,-0.0,0.0,0.0,normal
1276451031.04,1187,1.39662657181,-0.00124365750048,0.0365422256169,0.000857632933105,1.0,-0.0,0.0,0.0,normal
1276451076.04,931,0.847073202771,0.0,0.0276346880978,0.0010989010989,1.0,-0.0,0.0,0.0,normal
1276451121.04,789,0.800959936573,0.0,0.0275528970435,0.00130208333333,1.0,-0.0,0.0,0.0,normal
1276451166.04,498,0.998841821557,0.0,0.0464650409358,0.0020964360587,1.0,-0.0,0.0,0.0,normal
1276451211.04,283,2.48776041926,0.0,0.0738132544671,0.00381679389313,1.0,-0.0,0.0,0.0,normal
1276451256.04,319,1.26748193722,0.0,0.0503942783405,0.00335570469799,1.0,-0.0,0.0,0.0,normal
1276451301.04,244,1.68896912333,0.0,0.0514048906317,0.00448430493274,1.0,-0.0,0.0,0.0,normal
1276451346.04,245,1.73433462107,0.0,0.0298015895023,0.00446428571429,1.0,-0.0,0.0,0.0,normal
1276451391.04,332,0.910349128632,0.0,0.064903174758,0.0032154340836,1.0,-0.0,0.0,0.0,normal
1276451436.04,262,1.70296720726,0.0,0.0409165169402,0.00414937759336,1.0,-0.0,0.0,0.0,normal
1276451481.04,306,1.68164431508,0.0,0.117908968863,0.00350877192982,1.0,-0.0,0.0,0.0,normal
1276451526.04,311,0.979641435347,0.0,0.0331110386025,0.00344827586207,1.0,-0.0,0.0,0.0,normal
1276451571.04,469,0.998845483195,0.0,0.0267613915073,0.00223214285714,1.0,-0.0,0.0,0.0,normal
1276451616.04,696,1.03965470727,0.0,0.0457726326716,0.00148148148148,1.0,-0.0,0.0,0.0,normal
1276451661.04,658,1.02406479617,0.0,0.0439033992666,0.00156985871272,1.0,-0.0,0.0,0.0,normal
1276451706.04,665,1.01696225734,0.0,0.0436513882662,0.00155279503106,1.0,-0.0,0.0,0.0,normal
1276451751.04,389,0.683547079143,0.0,0.0459561309195,0.00271739130435,1.0,-0.0,0.0,0.0,normal
1276451796.04,215,2.64591251576,0.0,0.137942573462,0.00515463917526,1.0,-0.0,0.0,0.0,normal
1276451841.04,284,1.71394643878,0.0,0.165028126338,0.00380228136882,1.0,-0.0,0.0,0.0,normal
1276451886.04,266,2.14667512082,0.0,0.0846655625998,0.00408163265306,1.0,-0.0,0.0,0.0,normal
1276451931.04,494,0.81800351511,0.0,0.0533142814008,0.00211416490486,1.0,-0.0,0.0,0.0,normal
1276451976.04,704,0.95090755469,0.0,0.0501129577833,0.00146412884334,1.0,-0.0,0.0,0.0,normal
1276452021.04,808,1.10291983508,0.0,0.051324166023,0.0012706480305,1.0,-0.0,0.0,0.0,normal
1276452066.04,952,1.38481675207,0.0,0.0543643306809,0.00107411385607,1.0,-0.0,0.0,0.0,normal
1276452111.04,781,1.27772534008,0.0,0.0417198364529,0.00131578947368,1.0,-0.0,0.0,0.0,normal
1276452156.04,640,1.49810156194,0.0,0.0670448801564,0.0016155088853,1.0,-0.0,0.0,0.0,normal
1276452201.04,692,1.61335410358,0.0,0.0664360256915,0.00149031296572,1.0,-0.0,0.0,0.0,normal
1276452246.04,735,1.43422507875,0.0,0.0544751551432,0.00140056022409,1.0,-0.0,0.0,0.0,normal
1276452291.04,766,1.19704081627,0.0,0.0507548509668,0.00134228187919,1.0,-0.0,0.0,0.0,normal
1276452336.04,742,0.992041106179,0.0,0.0491838113607,0.00138696255201,1.0,-0.0,0.0,0.0,normal
1276452381.04,584,0.742407911072,0.0,0.0410696015314,0.00177619893428,1.0,-0.0,0.0,0.0,normal
1276452426.04,386,0.769322616393,0.0,0.0446511500133,0.0027397260274,1.0,-0.0,0.0,0.0,normal
1276452471.04,328,0.743577251167,0.0,0.0560764510744,0.00325732899023,1.0,-0.0,0.0,0.0,normal
1276452516.04,300,0.583562167378,0.0,0.0358411494691,0.00358422939068,1.0,-0.0,0.0,0.0,normal
1276452561.04,256,0.854914577159,0.0,0.028725433966,0.00425531914894,1.0,-0.0,0.0,0.0,normal
1276452606.04,273,0.766284698134,0.0,0.0374935678331,0.00396825396825,1.0,-0.0,0.0,0.0,normal
1276452651.04,341,0.682827155607,0.0,0.0456255627745,0.003125,1.0,-0.0,0.0,0.0,normal
1276452696.04,319,0.903243490471,0.0,0.0791253208682,0.00335570469799,1.0,-0.0,0.0,0.0,normal
1276452741.04,326,0.983606294224,0.0,0.121225711002,0.00327868852459,1.0,-0.0,0.0,0.0,normal
1276452786.04,353,1.11214876643,0.0,0.100263295156,0.00301204819277,1.0,-0.0,0.0,0.0,normal
1276452831.04,409,0.708703093437,0.0,0.0534298674432,0.00257731958763,1.0,-0.0,0.0,0.0,normal
1276452876.04,373,0.835384413661,0.0,0.0696631714784,0.00284090909091,1.0,-0.0,0.0,0.0,normal
1276452921.04,341,0.831592872133,0.0,0.0448214870949,0.003125,1.0,-0.0,0.0,0.0,normal
1276452966.04,331,0.819627828884,0.0,0.0802742668732,0.00322580645161,1.0,-0.0,0.0,0.0,normal
1276453011.04,215,2.32071944818,0.0,0.0740269695419,0.00515463917526,1.0,-0.0,0.0,0.0,normal
1276453056.04,211,2.03513277639,0.0,0.0626520514048,0.00526315789474,1.0,-0.0,0.0,0.0,normal
1276453101.04,295,1.16331330678,0.0,0.0928012055822,0.0036496350365,1.0,-0.0,0.0,0.0,normal
1276453146.04,421,0.98118385798,0.0,0.0402585896038,0.0025,1.0,-0.0,0.0,0.0,normal
1276453191.04,467,0.878020672963,0.0,0.0410436189452,0.00224215246637,1.0,-0.0,0.0,0.0,normal
1276453236.04,552,1.19170265288,0.0,0.0623407555568,0.00188323917137,1.0,-0.0,0.0,0.0,normal
1276453281.04,519,1.19813951739,0.0,0.0653186797667,0.00200803212851,1.0,-0.0,0.0,0.0,normal
1276453326.04,397,1.10999506223,0.0,0.049271630786,0.00265957446809,1.0,-0.0,0.0,0.0,normal
1276453371.04,507,1.09224265698,0.0,0.0570315579294,0.00205761316872,1.0,-0.0,0.0,0.0,normal
1276453416.04,665,1.17462843073,0.0,0.0394559163343,0.00155279503106,1.0,-0.0,0.0,0.0,normal
1276453461.04,628,1.06299463383,0.0,0.0437975750812,0.00164744645799,1.0,-0.0,0.0,0.0,normal
1276453506.04,619,1.08325576929,0.0,0.0919918863882,0.00167224080268,1.0,-0.0,0.0,0.0,normal
1276453551.04,453,0.855263395692,0.0,0.0928654860225,0.00231481481481,1.0,-0.0,0.0,0.0,normal
1276453596.04,205,2.41108331531,0.0,0.0404749413706,0.0054347826087,1.0,-0.0,0.0,0.0,normal
1276453641.04,268,1.42566089958,0.0,0.125702239385,0.00404858299595,1.0,-0.0,0.0,0.0,normal
1276453686.04,213,3.19845036884,0.0,0.037856001273,0.00520833333333,1.0,-0.0,0.0,0.0,normal
1276453731.04,263,1.37379767263,0.0,0.116345848701,0.00413223140496,1.0,-0.0,0.0,0.0,normal
1276453776.04,431,0.986250535926,0.0,0.0519892162919,0.00243902439024,1.0,-0.0,0.0,0.0,normal
1276453821.04,434,0.821859373599,0.0,0.0499651687547,0.00242130750605,1.0,-0.0,0.0,0.0,normal
1276453866.04,489,0.918334245463,0.0,0.0526661080653,0.00213675213675,1.0,-0.0,0.0,0.0,normal
1276453911.04,486,0.93782589522,0.0,0.0484738306054,0.00215053763441,1.0,-0.0,0.0,0.0,normal
1276453956.04,347,1.15155356577,0.0,0.0654570155863,0.00306748466258,1.0,-0.0,0.0,0.0,normal
1276454001.04,348,1.12198320745,0.0,0.051635537307,0.00305810397554,1.0,-0.0,0.0,0.0,normal
1276454046.04,358,1.16123615137,0.0,0.0527727013451,0.00296735905045,1.0,-0.0,0.0,0.0,normal
1276454091.04,512,1.02312069279,0.0,0.0443634922841,0.0020366598778,1.0,-0.0,0.0,0.0,normal
1276454136.04,517,1.0974082201,0.0,0.0607622992485,0.00201612903226,1.0,-0.0,0.0,0.0,normal
