Time;Packets;ED;CD;LLE;SampEn;rec;det;ent;trend;lam;label
12:28:39;1782;22;0.353638259249;-0.00270273681064;0.00441492973414;0.212128775369;0.999851026926;4.04489554157;-0.000272605422204;0.995459361514;anomaly
12:29:24;1789;22;0.163190853618;-0.00526985310322;0.00403179368405;0.429365824819;0.999849492073;4.25097760062;-0.000391242151542;0.996340124072;anomaly
12:30:09;1795;22;0.0646632440776;0.0;0.00337537778564;0.633554448637;0.9998555554;4.36926819924;-0.000173070883454;0.996732944002;anomaly
12:30:54;1786;22;0.208580134303;0.0;0.00508760589903;0.339913489395;0.999847012061;4.31903990638;-0.000335588326127;0.995357477097;anomaly
12:31:39;1777;22;0.438438231839;0.0;0.00854477950335;0.125688819589;0.999741979431;3.95740888101;-0.000171606673959;0.993575287822;normal
12:32:24;1769;22;0.86357885172;0.00267790291224;0.014168864793;0.0265389932397;0.999753360464;3.50502621756;-4.178429954e-05;0.980799112098;normal
12:33:09;1762;22;1.24523114817;-2.1629063016e-05;0.0363806808634;0.000575042369373;0.998852553069;-0.0;-9.03552707307e-10;0.0;normal
12:33:54;1765;22;1.27082438424;-0.000118025805049;0.0309908552714;0.000573394495413;1.0;-0.0;0.0;0.0;normal
12:34:39;1766;22;1.46419292524;-0.000258649262049;0.0303614993147;0.000573065902579;1.0;-0.0;0.0;0.0;normal
12:35:24;1767;22;1.43304606742;-0.000178642605949;0.0266053198943;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:36:09;1766;22;1.22187016952;0.00015377515981;0.0256104836919;0.000573065902579;1.0;-0.0;0.0;0.0;normal
12:36:54;1767;22;1.1971602604;0.00023224352157;0.0263632228531;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:37:39;1767;22;1.14022262672;-0.000263739945239;0.0272556281982;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:38:24;1765;22;0.976051992933;-0.000216601405119;0.0237671557772;0.000573394495413;1.0;-0.0;0.0;0.0;normal
12:39:09;1767;22;1.07542836962;0.000423141713213;0.0240044135726;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:39:54;1763;22;1.00471940489;0.000135732609929;0.0241567826397;0.000574052812859;1.0;-0.0;0.0;0.0;normal
12:40:39;1763;22;0.984361362538;-6.58057904815e-05;0.0215070149634;0.000574052812859;1.0;-0.0;0.0;0.0;normal
12:41:24;1766;22;0.960057128514;-0.000337554754271;0.0202438793377;0.000573065902579;1.0;-0.0;0.0;0.0;normal
12:42:09;1766;22;0.86955385753;-0.000161460671178;0.0178454807504;0.000573065902579;1.0;-0.0;0.0;0.0;normal
12:42:54;1767;22;1.05659099645;0.000117703592142;0.0215309362822;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:43:39;1768;22;1.11722436339;0.0002354251153;0.027442389517;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:44:24;1768;22;1.08665546084;-0.000109666902711;0.0261207590691;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:45:09;1770;22;1.18092918429;-0.00031262245493;0.026306313415;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:45:54;1770;22;1.1150610539;1.00324961228e-05;0.0235471154364;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:46:39;1770;22;1.31483932036;8.51202086887e-05;0.0297138838554;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:47:24;1771;22;1.33957139963;4.66272419962e-05;0.0295010201975;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:48:09;1771;22;0.960696262048;-6.58159152548e-05;0.0188564385703;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:48:54;1771;22;1.15443694101;3.61738003648e-05;0.0200275805489;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:49:39;1772;22;1.09399711124;1.77629517175e-05;0.0173584080446;0.000571102227299;1.0;-0.0;0.0;0.0;normal
12:50:24;1771;22;0.977983405257;-3.52073757205e-05;0.0142609671687;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:51:09;1771;22;1.24729817839;-0.000102334229079;0.0181556884483;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:51:54;1772;22;1.26922148641;-7.38825122005e-06;0.0166650879895;0.000571102227299;1.0;-0.0;0.0;0.0;normal
12:52:39;1771;22;1.29741962196;-4.98108351627e-05;0.0190051594003;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:53:24;1771;22;1.2681743939;-1.80236213167e-05;0.0185584122828;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:54:09;1772;22;1.26704205961;3.5360343369e-05;0.0182460800615;0.000571102227299;1.0;-0.0;0.0;0.0;normal
12:54:54;1772;22;1.34569999999;8.65580370918e-05;0.020829833395;0.000571102227299;1.0;-0.0;0.0;0.0;normal
12:55:39;1772;22;1.36382861558;-8.76919171667e-05;0.0199190384355;0.000571102227299;1.0;-0.0;0.0;0.0;normal
12:56:24;1770;22;1.31809740556;-4.21817498411e-06;0.0246900125435;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:57:09;1768;22;1.29345083333;0.000130644739107;0.0241819646549;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:57:54;1766;22;1.32992133481;0.000415446190032;0.0258739511914;0.000574379520694;1.0;0.636514168295;5.31023911488e-09;0.0;normal
12:58:39;1765;22;1.40542158009;0.00022827974047;0.0281006368258;0.000573394495413;1.0;-0.0;0.0;0.0;normal
12:59:24;1766;22;1.03882790545;-9.64380476834e-05;0.022946614223;0.000573065902579;1.0;-0.0;0.0;0.0;normal
13:00:09;1766;22;1.48635319959;2.60958801223e-05;0.0287257539705;0.000573065902579;1.0;-0.0;0.0;0.0;normal
13:00:54;1767;22;1.29592141243;5.72372860652e-05;0.0258545153276;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:01:39;1768;22;0.990654364895;-0.000240642326988;0.0200554672376;0.000572409845449;1.0;-0.0;0.0;0.0;normal
13:02:24;1770;22;1.33270137632;-0.000331289817619;0.0235449981018;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:03:09;1770;22;1.23201860843;-0.000103324015311;0.0216426225699;0.000574370521618;1.0;0.636514168295;3.54078840372e-09;0.0;normal
13:03:54;1770;22;1.26618308515;-2.16084233601e-07;0.022268145565;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:04:39;1771;22;0.839506862828;0.000243423647702;0.0165159630792;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:05:24;1770;22;0.864655108136;-0.000170121086644;0.0171932939295;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:06:09;1771;22;1.08877252204;-0.000120520952384;0.0194089713871;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:06:54;1772;22;1.12410431759;5.97034569902e-05;0.0185241968964;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:07:39;1772;22;1.15340381343;-0.000162259247533;0.0189113002095;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:08:24;1771;22;0.995242251942;-3.00630832491e-05;0.0208126782355;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:09:09;1772;22;1.0003864201;0.000178842824102;0.0216172592702;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:09:54;1771;22;0.946430755987;2.42781991946e-05;0.0207349989094;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:10:39;1770;22;1.15578929578;9.98348055112e-05;0.0221564033967;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:11:24;1771;22;1.09660851523;0.000191525159695;0.0230746945904;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:12:09;1770;22;1.07195163727;-0.000100596485537;0.021626469357;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:12:54;1771;22;1.20015917292;-0.000138673770523;0.0224450278137;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:13:39;1772;22;1.01059722975;-1.25225986483e-05;0.0194076539138;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:14:24;1772;22;1.07120634124;-0.000157878968379;0.0209822307486;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:15:09;1771;22;1.38538929444;5.88619449063e-05;0.0197190817189;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:15:54;1772;22;1.35925603014;6.65834233689e-05;0.0186275293836;0.000573711489331;1.0;0.636514168295;-4.33497053731e-09;0.0;normal
13:16:39;1772;22;1.34347658682;1.48984479025e-05;0.0201232481678;0.000573711489331;1.0;0.636514168295;-4.33497053731e-09;0.0;normal
13:17:24;1772;22;1.28534100555;1.2349508827e-05;0.0208039503253;0.000573711489331;1.0;0.636514168295;-4.33497053731e-09;0.0;normal
13:18:09;1771;22;1.27305107216;5.47365730887e-06;0.0231178845813;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:18:54;1772;22;1.25206223038;-7.74652836717e-05;0.0216893623697;0.000573059173823;1.0;0.636514168295;-1.51708805823e-09;0.0;normal
13:19:39;1772;22;1.28150218963;1.26082437035e-05;0.0202983950732;0.000573059173823;1.0;0.636514168295;-1.51708805823e-09;0.0;normal
13:20:24;1772;22;1.29288045165;-4.50065525273e-06;0.0185417439118;0.000573059173823;1.0;0.636514168295;-1.51708805823e-09;0.0;normal
13:21:09;1772;22;1.04900895436;5.76003304604e-06;0.0182470936417;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:21:54;1771;22;1.12620324323;-4.94494344844e-05;0.0187597831468;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:22:39;1771;22;0.983838232032;4.08797982084e-05;0.0200644035338;0.000573387755102;0.998861047836;0.636514168295;-1.3786307306e-09;0.0;normal
13:23:24;1771;22;1.21995932209;9.683279464e-05;0.0275827770937;0.000573387755102;0.998861047836;0.636514168295;-1.3786307306e-09;0.0;normal
13:24:09;1771;22;1.23921418079;0.000162495894745;0.0239784900222;0.000572081632653;0.998858447489;-0.0;-8.99474308099e-10;0.0;normal
13:24:54;1772;22;1.05081214156;-0.000224762974357;0.0208360652203;0.000571754542807;0.998859098688;-0.0;-8.98085345255e-10;0.0;normal
13:25:39;1770;22;1.05925739156;2.94939248042e-05;0.0262884194095;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:26:24;1766;22;0.996856503469;0.000115750007442;0.0231700503428;0.000573065902579;1.0;-0.0;0.0;0.0;normal
13:27:09;1767;22;0.980153988722;0.000560820579043;0.0220091863715;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:27:54;1767;22;1.00803610505;-0.000420941421632;0.0224865335671;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:28:39;1769;22;1.01031265608;-0.000537990882047;0.0212218969911;0.000572082379863;1.0;-0.0;0.0;0.0;normal
13:29:24;1770;22;1.26504942461;3.40044898218e-05;0.0252147504346;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:30:09;1769;22;1.14189068817;0.000342222567584;0.024146953207;0.000572082379863;1.0;-0.0;0.0;0.0;normal
13:30:54;1767;22;1.60397519204;0.000245954160153;0.0286066014509;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:31:39;1767;22;1.60817526474;-0.000298978339592;0.0298946617023;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:32:24;1769;22;1.50654118112;-0.000188087816004;0.0237220067826;0.000572082379863;1.0;-0.0;0.0;0.0;normal
13:33:09;1769;22;1.47219916307;2.78050761822e-05;0.0251565231218;0.000572082379863;1.0;-0.0;0.0;0.0;normal
13:33:54;1770;22;1.39619398337;4.69387812899e-06;0.0222714277656;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:34:39;1769;22;1.34347505763;-7.85190563263e-05;0.0214087077278;0.000572082379863;1.0;-0.0;0.0;0.0;normal
13:35:24;1770;22;1.38023112243;-7.06884541278e-05;0.0240135325487;0.000571755288736;1.0;-0.0;0.0;0.0;normal
13:36:09;1771;22;1.06649657812;-0.00011844078091;0.0158263545127;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:36:54;1772;22;1.04275781289;-0.000158250062009;0.015390975464;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:37:39;1772;22;1.40051335735;2.68036766457e-05;0.0211249738468;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:38:24;1772;22;1.38412456648;0.000109839455949;0.0194760418361;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:39:09;1772;22;1.41613336154;1.32972411306e-05;0.0201750777771;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:39:54;1771;22;1.38736817954;-6.05577842075e-05;0.0200581335053;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:40:39;1772;22;1.39383002504;-4.72662224241e-05;0.0195178309082;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:41:24;1771;22;1.28777343494;2.56979524311e-05;0.0199775652778;0.000571428571429;1.0;-0.0;0.0;0.0;normal
13:42:09;1769;22;1.28637279568;0.00024606626862;0.0217562949218;0.000572082379863;1.0;-0.0;0.0;0.0;normal
13:42:54;1768;22;1.04492904209;0.000271658855304;0.0181158358427;0.000572409845449;1.0;-0.0;0.0;0.0;normal
13:43:39;1765;22;1.26178264743;1.17960037996e-05;0.0276665996839;0.000573394495413;1.0;-0.0;0.0;0.0;normal
13:44:24;1766;22;1.25108990098;0.000214943686283;0.0275047823639;0.000573065902579;1.0;-0.0;0.0;0.0;normal
13:45:09;1767;22;1.19766903273;-0.000168490105935;0.0249493338564;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:45:54;1768;22;1.06920949904;-0.000421379671465;0.0225712742553;0.000572409845449;1.0;-0.0;0.0;0.0;normal
13:46:39;1772;22;1.00850323132;-9.44209849617e-07;0.0197046709334;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:47:24;1772;22;1.08976909948;-0.00016484793867;0.0203794559788;0.000571102227299;1.0;-0.0;0.0;0.0;normal
13:48:09;1773;22;1.0930220773;1.17111817144e-05;0.0218297162512;0.000570776255708;1.0;-0.0;0.0;0.0;normal
13:48:54;1773;22;1.34257552806;3.96557133663e-05;0.0195016313943;0.000570776255708;1.0;-0.0;0.0;0.0;normal
13:49:39;1769;22;1.13589706377;3.97720804069e-05;0.0235632940771;0.000572082379863;1.0;-0.0;0.0;0.0;normal
13:50:24;1767;22;1.18948246518;0.000599575654535;0.0261374995147;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:51:09;1764;22;1.30204493423;0.000119983526734;0.029925086059;0.00057372346529;1.0;-0.0;0.0;0.0;normal
13:51:54;1763;22;1.18265856323;-6.60219823224e-05;0.027158087617;0.000574052812859;1.0;-0.0;0.0;0.0;normal
13:52:39;1766;22;1.27068960765;-2.51234941437e-05;0.0318671302532;0.000573065902579;1.0;-0.0;0.0;0.0;normal
13:53:24;1767;22;1.40813197908;-8.26205086773e-05;0.0327001209273;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:54:09;1767;22;1.42367469655;-0.000190018228854;0.0301511811302;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:54:54;1767;22;1.34748346227;0.000127943756756;0.0298357801199;0.00057273768614;1.0;-0.0;0.0;0.0;normal
13:55:39;1766;22;1.28707041377;5.63624935698e-05;0.0264890771199;0.000573065902579;1.0;-0.0;0.0;0.0;normal
13:56:24;1765;22;1.19593205513;-3.96305333439e-06;0.0285386746756;0.000573394495413;1.0;-0.0;0.0;0.0;normal
13:57:09;1766;22;1.20839920644;3.8882053659e-05;0.0264546697877;0.000632835526802;0.998962117281;2.55345453153;-1.02754067724e-07;0.101712506487;normal
13:57:54;1774;22;0.636568710621;5.850662142e-05;0.00743698729043;0.0437528819473;0.999628122838;3.8455744381;-6.6788793323e-05;0.985608353849;normal
13:58:39;1781;22;0.32861972718;-0.00318879534506;0.00433847132307;0.202693698347;0.999891696291;4.06913341816;-0.000265370624827;0.996676031752;anomaly
13:59:24;1790;22;0.159705181474;-0.00575437686931;0.00281880684573;0.444789527319;0.999912350466;4.4080473494;-0.000434393566088;0.997371950856;anomaly
14:00:09;1797;22;0.04826126585;-0.00176452935519;0.00149669365538;0.683311901428;0.999871014798;4.38881509393;-0.000301481787382;0.997505203486;anomaly
14:00:54;1788;22;0.193860075178;0.0;0.00273365745518;0.408216856287;0.999923111384;4.13553972759;-0.000421740830478;0.998430844574;anomaly
14:01:39;1778;22;0.394338625588;0.0;0.00572490701834;0.154670366424;0.999794753652;4.32530278494;-0.000208545363651;0.994816482538;anomaly
14:02:24;1770;22;0.749062228772;0.0;0.0102588080234;0.0413602349264;0.999920961738;4.91776839051;-6.4358245563e-05;0.98578101659;normal
14:03:09;1764;22;1.31449712091;-0.000406555503439;0.0283800931181;0.00057372346529;1.0;-0.0;0.0;0.0;normal
14:03:54;1766;22;1.18339994692;-0.00040277736535;0.0254689392228;0.000573065902579;1.0;-0.0;0.0;0.0;normal
14:04:39;1768;22;1.30745165656;8.50002332137e-05;0.0247489354674;0.000572409845449;1.0;-0.0;0.0;0.0;normal
14:05:24;1768;22;1.27189457421;5.49436450031e-05;0.0275602879741;0.000572409845449;1.0;-0.0;0.0;0.0;normal
14:06:09;1766;22;1.31156156773;8.23436843446e-05;0.0282321133969;0.000573065902579;1.0;-0.0;0.0;0.0;normal
14:06:54;1767;22;1.38664885758;-0.000299520304593;0.0316179536228;0.00057273768614;1.0;-0.0;0.0;0.0;normal
14:07:39;1768;22;1.3133734599;-3.17310095194e-05;0.0272725932022;0.000572409845449;1.0;-0.0;0.0;0.0;normal
14:08:24;1767;22;1.35074377595;-0.00016142972076;0.0242645019638;0.00057273768614;1.0;-0.0;0.0;0.0;normal
14:09:09;1768;22;1.27116137566;0.000206886745326;0.0233352980759;0.000572409845449;1.0;-0.0;0.0;0.0;normal
14:09:54;1768;22;1.19558881142;8.18540639711e-05;0.0216597253452;0.000572409845449;1.0;-0.0;0.0;0.0;normal
14:10:39;1769;22;1.18573249075;-0.000379586364311;0.0220475133558;0.000572082379863;1.0;-0.0;0.0;0.0;normal
14:11:24;1772;22;1.16309869911;-0.000157676051546;0.019782985754;0.000571102227299;1.0;-0.0;0.0;0.0;normal
14:12:09;1773;22;1.22472328554;-0.000103936833507;0.019997123419;0.000570776255708;1.0;-0.0;0.0;0.0;normal
14:12:54;1774;22;1.55514852237;2.40823343802e-05;0.0235529858646;0.000570450656018;1.0;-0.0;0.0;0.0;normal
14:13:39;1773;22;1.48281344102;-0.000141151680806;0.0226897118676;0.000570776255708;1.0;-0.0;0.0;0.0;normal
14:14:24;1773;22;0.91049597352;2.13003470328e-05;0.0196526658299;0.000570776255708;1.0;-0.0;0.0;0.0;normal
14:15:09;1775;22;1.25708712913;-1.67431235286e-05;0.0201601231373;0.0005707755136;0.998861047836;-0.0;1.65238939933e-10;0.0;normal
14:15:54;1773;22;1.00518487857;-8.64880361443e-05;0.0262608092991;0.000570776255708;1.0;-0.0;0.0;0.0;normal
14:16:39;1774;22;1.09853569129;5.0220325527e-05;0.0185335861954;0.000570450656018;1.0;-0.0;0.0;0.0;normal
14:17:24;1773;22;1.39781134978;5.88689666721e-06;0.0223334701482;0.000570776255708;1.0;-0.0;0.0;0.0;normal
14:18:09;1772;22;1.22838938084;-3.16724204533e-05;0.0254868972757;0.000571102227299;1.0;-0.0;0.0;0.0;normal
14:18:54;1773;22;1.1434936026;0.000113039699371;0.0212427593621;0.00058054982173;1.0;1.35178399429;-1.62445626179e-08;0.0;normal
14:19:39;1773;22;1.35956068353;4.22074152892e-05;0.0234238000042;0.00058054982173;1.0;1.35178399429;-1.62445626179e-08;0.0;normal
14:20:24;1773;22;1.3346324671;-0.000254708113382;0.0247319910604;0.00058054982173;1.0;1.35178399429;-1.62445626179e-08;0.0;normal
14:21:09;1774;22;1.54672509046;0.000146023545005;0.0251552974112;0.000581514730351;1.0;1.58109375017;-1.84484748557e-08;0.0;normal
14:21:54;1772;22;1.26318412526;2.58569277862e-05;0.0265704749742;0.000572406858315;1.0;0.636514168295;-2.23906339224e-09;0.0;normal
14:22:39;1768;22;1.37214139743;0.000227219928629;0.0277598415724;0.000665463306301;0.999015263417;2.56513780355;-1.50513509033e-07;0.140817331364;normal
14:23:24;1768;22;1.37979358787;0.000645097569251;0.0273766103694;0.000663497388114;0.999012345679;2.57231132072;-1.56337220591e-07;0.141234567901;normal
14:24:09;1769;22;1.39778039917;4.14302333932e-05;0.0223332239681;0.000661756620184;0.999010880317;2.58432291864;-1.53818490982e-07;0.141444114738;normal
14:24:54;1769;22;1.48829890958;-0.000827049836524;0.0274968939596;0.000661756620184;0.999010880317;2.58432291864;-1.53818490982e-07;0.141444114738;normal
14:25:39;1772;22;1.51338661094;-6.72894343607e-05;0.0297001699532;0.000571102227299;1.0;-0.0;0.0;0.0;normal
14:26:24;1769;22;1.33468212369;5.33468928896e-05;0.0262737154028;0.000572082379863;1.0;-0.0;0.0;0.0;normal
14:27:09;1770;22;1.41454451533;0.000601960046184;0.0264987661467;0.000571755288736;1.0;-0.0;0.0;0.0;normal
14:27:54;1775;22;1.41788671539;-5.16233486955e-05;0.019162914826;0.000869164990528;0.99177262528;2.4544898903;-4.69763968621e-07;0.254300673149;normal
14:28:39;1781;22;0.804170140521;-0.00148570068486;0.00976769384436;0.00807592975207;0.990645986569;2.86182697458;-1.07304814099e-05;0.730612408059;normal
14:29:24;1788;22;0.664391658462;-0.0019585149706;0.00811371473496;0.0157611931503;0.983255776148;2.89106257842;-1.86360199784e-05;0.78435715592;anomaly
14:30:09;1793;22;0.492139537666;-0.000506235202096;0.00598643128895;0.0334065396512;0.987377974375;3.00539728858;-2.06833844295e-05;0.79918204698;anomaly
14:30:54;1793;22;0.476419116343;0.00046425999232;0.00598586142689;0.0376485994833;0.987040671314;2.99150901521;-7.3651526486e-07;0.813443188739;anomaly
14:31:39;1793;22;0.521113386608;0.000413623453269;0.00632915548482;0.0288657521822;0.990268982105;2.97176238807;-9.55010537951e-06;0.790727950749;anomaly
14:32:24;1791;22;0.553236448223;-0.000512105937441;0.00730863175565;0.0247547001181;0.99027774196;2.84411339076;-9.23065155735e-06;0.842110013668;anomaly
14:33:09;1786;22;0.557682342921;0.000683086814008;0.00613736678348;0.0227338314247;0.9924598636;3.08258684074;-2.83757673055e-05;0.82098530097;anomaly
14:33:54;1781;22;0.967102416999;0.00156473030265;0.0105570801072;0.00737797004132;0.989848604183;2.7391188551;-1.01513283054e-05;0.826201102652;normal
14:34:39;1776;22;1.41320439046;0.000407880329505;0.0205186413997;0.00208017792063;0.977836741064;3.0478104522;-2.54030364294e-06;0.712033713126;normal
14:35:24;1773;22;1.98178024925;-3.65688933604e-05;0.0298647222153;0.000577291966389;1.0;1.05492016799;3.84123925233e-09;0.0;normal
14:36:09;1772;22;1.49542289223;4.8282118022e-05;0.0211601945132;0.000571102227299;1.0;-0.0;0.0;0.0;normal
14:36:54;1754;22;0.988966345858;0.000194663366523;0.0219394787033;0.000577034045009;1.0;-0.0;0.0;0.0;normal
14:37:39;1720;22;0.990146077401;0.00135367998559;0.0234854354216;0.00058858151854;1.0;-0.0;0.0;0.0;normal
14:38:24;1669;22;1.14818426287;0.00284544478655;0.0277762049337;0.000606796116505;1.0;-0.0;0.0;0.0;normal
14:39:09;1633;22;1.5818576285;0.0012338810938;0.0502694607648;0.000620347394541;1.0;-0.0;0.0;0.0;normal
14:39:54;1626;22;1.95625557338;0.000190358442032;0.0704618957379;0.000623052959502;1.0;-0.0;0.0;0.0;normal
14:40:39;1544;22;1.66693373334;-0.000341672639843;0.0694974944932;0.000656598818122;1.0;-0.0;0.0;0.0;normal
14:41:24;1449;22;1.67533316985;0.00137168253401;0.0697939002603;0.000700280112045;1.0;-0.0;0.0;0.0;normal
14:42:09;1383;22;1.75419553811;0.00225457827035;0.0555060765393;0.000734214390602;1.0;-0.0;0.0;0.0;normal
14:42:54;1313;22;1.83306053772;-0.000911477360842;0.0667570039385;0.00077399380805;1.0;-0.0;0.0;0.0;normal
14:43:39;1394;22;1.71509035543;-0.00195219003161;0.0776173399232;0.000728332119446;1.0;-0.0;0.0;0.0;normal
14:44:24;1469;22;1.90653875834;-0.00121130373916;0.0779215170905;0.000690607734807;1.0;-0.0;0.0;0.0;normal
14:45:09;1528;22;1.65113398746;0.000397892092963;0.0666867755486;0.000663570006636;1.0;-0.0;0.0;0.0;normal
14:45:54;1577;22;1.80446013082;0.000171414391629;0.0640016719486;0.000642673521851;1.0;-0.0;0.0;0.0;normal
14:46:39;1582;22;1.86632510873;-0.000804405129496;0.050126812887;0.000640614990391;1.0;-0.0;0.0;0.0;normal
14:47:24;1595;22;1.76164028798;-0.000141526613453;0.0497187756146;0.000635324015248;1.0;-0.0;0.0;0.0;normal
14:48:09;1571;22;1.77467805724;0.000435638466599;0.0544051640196;0.000645161290323;1.0;-0.0;0.0;0.0;normal
14:48:54;1476;22;1.46712359761;0.000483905006563;0.0500942492425;0.000687285223368;1.0;-0.0;0.0;0.0;normal
14:49:39;1389;22;1.46927607009;0.00170727099101;0.0453156052354;0.000730994152047;1.0;-0.0;0.0;0.0;normal
14:50:24;1363;22;1.60735124535;0.000818074462131;0.0459013543587;0.000745156482861;1.0;-0.0;0.0;0.0;normal
14:51:09;1319;22;1.67674002414;-0.000277199497573;0.0595904233951;0.000770416024653;1.0;-0.0;0.0;0.0;normal
14:51:54;1358;22;1.87044000207;-6.61339079754e-06;0.0603545325814;0.00074794315632;1.0;-0.0;0.0;0.0;normal
14:52:39;1356;22;1.95021789629;0.000345117952533;0.0632207758831;0.000749063670412;1.0;-0.0;0.0;0.0;normal
14:53:24;1370;22;1.75616019651;0.000176344015965;0.0498941906077;0.000741289844329;1.0;-0.0;0.0;0.0;normal
14:54:09;1409;22;1.83823844002;-0.000638339016694;0.0555896814317;0.000720461095101;1.0;-0.0;0.0;0.0;normal
14:54:54;1444;22;1.7626126163;-0.0009253636862;0.044103400638;0.000702740688686;1.0;-0.0;0.0;0.0;normal
14:55:39;1514;22;1.9925330263;-0.00039816538333;0.0376500917566;0.000669792364367;1.0;-0.0;0.0;0.0;normal
14:56:24;1547;22;1.40371286891;-0.000204796635508;0.0229156924181;0.000655307994758;1.0;-0.0;0.0;0.0;normal
14:57:09;1620;22;1.07347492563;-0.00140254552382;0.0231992809466;0.00062773755173;1.0;0.636514168295;-4.3999256127e-09;0.0;normal
14:57:54;1692;22;0.912349204566;-0.00364060604925;0.0145049559592;0.00169577052984;0.991129883844;2.66310125002;-1.8120016144e-06;0.537275607181;normal
14:58:39;1745;22;0.658672363647;-0.00321863652189;0.0129969286255;0.00405157702639;0.978741072911;2.40321738294;-4.34937826693e-06;0.598903836572;anomaly
14:59:24;1787;22;0.838241857722;-0.000937357996712;0.0119105590918;0.00743180934963;0.981879368367;2.5393522437;-6.6962821464e-06;0.694192769005;anomaly
15:00:09;1790;22;0.850549187191;-0.000324547240134;0.01126082039;0.00604308675158;0.984665009783;2.58360419683;-4.38708236376e-06;0.64264184866;anomaly
15:00:54;1790;22;0.956475835744;0.000664538953776;0.0118682781681;0.00510104139471;0.978700745474;2.46270837439;-3.66935205848e-06;0.615736390403;anomaly
15:01:39;1789;22;1.08763679588;-5.18910811606e-06;0.0149304561749;0.00257596077066;0.954048683557;2.37805444483;2.74515666113e-07;0.482488822653;anomaly
15:02:24;1789;22;1.07204908335;1.00935094641e-05;0.0144567252467;0.00202762535575;0.978542126854;2.45531574472;-6.32133331278e-07;0.512937835279;anomaly
15:03:09;1790;22;0.819952858489;-0.000480391329549;0.0101840445876;0.00827613049437;0.976446967064;2.65088411818;-8.45037346629e-06;0.834858488745;anomaly
15:03:54;1790;22;0.813000000199;2.12069334966e-05;0.0101286199738;0.00821477611564;0.96701287587;2.72130868528;-8.17917553191e-06;0.824600303419;anomaly
