Time;Packets;CD;LLE;SampEn;rec;det;ent;trend;lam;label
11:49:52;1768;1.29416389525;6.9230798874e-05;0.0211507336713;0.000572409845449;1.0;-0.0;0.0;0.0;normal
11:50:37;1767;1.30413179818;3.37592271915e-05;0.0237788979636;0.00057273768614;1.0;-0.0;0.0;0.0;normal
11:51:22;1766;1.52229894746;6.76833891144e-05;0.0287939487782;0.000573065902579;1.0;-0.0;0.0;0.0;normal
11:52:07;1766;1.34616216922;0.000153458156185;0.0346432701628;0.000573065902579;1.0;-0.0;0.0;0.0;normal
11:52:52;1767;0.918427846031;6.10982581776e-05;0.0217304733492;0.00057273768614;1.0;-0.0;0.0;0.0;normal
11:53:37;1768;0.906105304277;-0.000325107327749;0.0200745253463;0.000572409845449;1.0;-0.0;0.0;0.0;normal
11:54:22;1769;1.31553832646;-6.42658018614e-05;0.0268466383364;0.000572082379863;1.0;-0.0;0.0;0.0;normal
11:55:07;1770;1.54539060705;0.000120171793792;0.0278161977354;0.000571755288736;1.0;-0.0;0.0;0.0;normal
11:55:52;1770;1.45302513215;0.000112204054642;0.0259885994888;0.000574370521618;1.0;0.636514168295;-3.57369706695e-09;0.0;normal
11:56:37;1770;1.31041356222;-0.000191577371642;0.020902126933;0.000574370521618;1.0;0.636514168295;-3.57369706695e-09;0.0;normal
11:57:22;1770;1.26316104336;-0.00024276284877;0.0183269693622;0.000574370521618;1.0;0.636514168295;-3.57369706695e-09;0.0;normal
11:58:07;1769;1.03412764363;-9.8128072108e-05;0.0187504225576;0.000576009718855;1.0;1.05492016799;-5.29956559515e-09;0.0;normal
11:58:52;1769;0.998595900759;5.93854709277e-05;0.0177418894365;0.00057339149286;1.0;0.636514168295;-1.7203654245e-09;0.0;normal
11:59:37;1769;0.98672490736;-2.04127167884e-05;0.0176832384712;0.00057339149286;1.0;0.636514168295;-1.7203654245e-09;0.0;normal
12:00:22;1769;1.09511753704;-0.000211756701475;0.0190819697296;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:01:07;1770;1.60931039469;1.0053045593e-05;0.0212230555414;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:01:52;1770;1.65402377351;0.000218040444721;0.025155287451;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:02:37;1769;1.23076240589;0.000146447709377;0.0191542974219;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:03:22;1769;0.908154229176;0.000197103772591;0.0190577314433;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:04:07;1766;0.940481013416;0.000120906201199;0.0210218907279;0.000573065902579;1.0;-0.0;0.0;0.0;normal
12:04:52;1764;1.16491998958;0.000286497593105;0.0258127368757;0.00057372346529;1.0;-0.0;0.0;0.0;normal
12:05:37;1764;1.27614221263;-8.84944602004e-05;0.0274648828378;0.00057372346529;1.0;-0.0;0.0;0.0;normal
12:06:22;1764;1.18699645527;3.03514414645e-05;0.0239951931163;0.00057372346529;1.0;-0.0;0.0;0.0;normal
12:07:07;1767;1.15996752633;-0.000227094311678;0.0206905054765;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:07:52;1769;1.15624268678;-0.000195734297177;0.01946217838;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:08:37;1770;1.03406364601;-4.98102835785e-05;0.0168848066252;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:09:22;1770;1.03449763694;-0.000103307869417;0.0184229979476;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:10:07;1770;1.36289522622;-6.56906966527e-06;0.0242946017171;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:10:52;1770;1.27348800115;-1.14708437304e-05;0.0209497202913;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:11:37;1768;1.05306455187;-8.94751427158e-06;0.0221583843472;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:12:22;1769;1.08408534238;0.000188125091745;0.0219519564477;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:13:07;1769;1.17417989166;0.000149911433267;0.0257201387163;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:13:52;1768;0.930383455688;-0.00015446130511;0.0190897377134;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:14:37;1769;1.14200078792;-6.9362868303e-05;0.0212865979677;0.000574700605857;1.0;0.636514168295;-4.30415240946e-09;0.0;normal
12:15:22;1768;1.08558522657;6.45482278497e-05;0.0210930409175;0.000575031069699;1.0;0.636514168295;-4.31143362387e-09;0.0;normal
12:16:07;1768;1.04842276632;8.24293387184e-05;0.0189582038027;0.000575031069699;1.0;0.636514168295;-4.31143362387e-09;0.0;normal
12:16:52;1769;1.05569534918;-0.000196819239895;0.0185945836996;0.000574700605857;1.0;0.636514168295;-4.30415240946e-09;0.0;normal
12:17:37;1769;1.1356696508;-1.99318212832e-06;0.0187896756343;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:18:22;1770;1.32285058934;9.10057916942e-05;0.0222595038752;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:19:07;1770;1.29121423789;-9.76688926259e-05;0.0203442656295;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:19:52;1769;1.05063275549;3.17101912206e-05;0.0209076341987;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:20:37;1770;0.721116294684;8.43746358169e-05;0.0133088333632;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:21:22;1769;0.7076013783;1.02122045624e-05;0.0132911896327;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:22:07;1767;1.15112094416;-0.000139730551074;0.0194005914037;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:22:52;1763;1.34507709689;0.000227450702861;0.0212308131959;0.000574052812859;1.0;-0.0;0.0;0.0;normal
12:23:37;1757;1.15788057696;0.000513157850089;0.0226474324196;0.000576036866359;1.0;-0.0;0.0;0.0;normal
12:24:22;1737;1.2115504078;0.000483046398803;0.0261367906913;0.000582750582751;1.0;-0.0;0.0;0.0;normal
12:25:07;1717;1.25999022078;0.00120825835559;0.0293216134898;0.000589622641509;1.0;-0.0;0.0;0.0;normal
12:25:52;1721;1.25584522426;0.00155646382952;0.0253923377453;0.000588235294118;1.0;-0.0;0.0;0.0;normal
12:26:37;1721;1.28921162009;-0.0020063686009;0.0324670408011;0.000588235294118;1.0;-0.0;0.0;0.0;normal
12:27:22;1740;1.06155433404;-0.00164132089941;0.024142006412;0.00072928204467;0.996287703016;2.27226511342;-2.50843760529e-07;0.160556844548;normal
12:28:07;1758;1.20435719193;0.000314774485191;0.0277311307182;0.000747389357374;0.994678492239;2.10073262501;-2.75142644753e-07;0.171175166297;normal
12:28:52;1755;1.24499659026;-0.000107740029179;0.0275796729134;0.000748979963788;0.994671403197;2.10073262501;-2.76526699427e-07;0.171403197158;normal
12:29:37;1757;1.37089681069;0.000249322412263;0.0299303426268;0.000628464184841;0.998944033791;2.2815372679;-8.76358949824e-08;0.0786694825766;normal
12:30:22;1759;1.00467620984;-5.38781905188e-05;0.0198054497124;0.000575373993096;1.0;-0.0;0.0;0.0;normal
12:31:07;1762;1.44872210415;-0.000604854463526;0.030147199571;0.000575702199974;1.0;0.636514168295;-1.80710541461e-09;0.0;normal
12:31:52;1766;1.18483850033;-0.000457152232754;0.0220451877664;0.000641374044548;0.996927803379;2.14008967495;-1.1328409609e-07;0.0619559651818;normal
12:32:37;1770;1.44163659788;-2.09246842368e-05;0.0220041729544;0.000640405151878;0.997958141909;2.08832515148;-1.14095893141e-07;0.0617662072486;normal
12:33:22;1769;1.45016409;0.000184180833744;0.022575636436;0.000640810812226;0.997957099081;2.08832515148;-1.14287435706e-07;0.061797752809;normal
12:34:07;1770;0.846704657637;-8.84578775e-05;0.0140630706139;0.000636482302556;0.997945557268;2.18588935922;-1.10924670057e-07;0.0621468926554;normal
12:34:52;1765;1.00103746938;0.000217808251455;0.0206815407759;0.000573394495413;1.0;-0.0;0.0;0.0;normal
12:35:37;1764;0.98311594713;0.000440964050564;0.0199202683308;0.00057372346529;1.0;-0.0;0.0;0.0;normal
12:36:22;1765;1.24781942252;0.000230685573506;0.0227885361989;0.000574052057908;0.998854524628;-0.0;-8.63363645637e-10;0.0;normal
12:37:07;1764;1.2704624203;-0.000564237337798;0.0218250224536;0.000574381782519;0.998853868195;-0.0;-8.64658789503e-10;0.0;normal
12:37:52;1769;1.18689765616;-0.000215011666803;0.0181785847285;0.000572736936361;0.998857142857;-0.0;-8.58207770124e-10;0.0;normal
12:38:37;1769;1.14945820895;-0.00013760794364;0.0170758741178;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:39:22;1769;1.11233275637;-7.05689443123e-05;0.0164187050356;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:40:07;1770;1.06748963286;5.61221736042e-05;0.0151227846798;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:40:52;1769;0.898388908719;4.50938827076e-06;0.0160754096725;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:41:37;1769;1.01062679494;0.000172228912658;0.0212244692041;0.000572736936361;0.998857142857;-0.0;1.69651641503e-09;0.0;normal
12:42:22;1769;0.994398373331;0.000111188331322;0.0224435645352;0.000572736936361;0.998857142857;-0.0;1.69651641503e-09;0.0;normal
12:43:07;1770;1.06671366031;-0.000138368938939;0.0235591185362;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:43:52;1771;1.01317381214;-8.46631930244e-05;0.0160144910157;0.000571428571429;1.0;-0.0;0.0;0.0;normal
12:44:37;1772;1.07984037965;-3.48799101023e-06;0.0161016020428;0.000571102227299;1.0;-0.0;0.0;0.0;normal
12:45:22;1772;1.41096719933;7.49341834838e-05;0.0201836125614;0.000571102227299;1.0;-0.0;0.0;0.0;normal
12:46:07;1771;0.934709058818;5.97450605093e-05;0.0154747821687;0.000572081632653;0.998858447489;-0.0;2.26479810737e-09;0.0;normal
12:46:52;1770;1.02089781557;3.43768675781e-05;0.0170951632097;0.000571755288736;1.0;-0.0;0.0;0.0;normal
12:47:37;1769;0.844006384066;0.000230295714079;0.017225183436;0.000572082379863;1.0;-0.0;0.0;0.0;normal
12:48:22;1768;0.852048442087;2.56325280789e-05;0.0169940040219;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:49:07;1767;0.804472090397;-8.69664902472e-05;0.0162881693396;0.00057273768614;1.0;-0.0;0.0;0.0;normal
12:49:52;1768;0.772566446418;-0.000129531719246;0.0162955431329;0.000572409845449;1.0;-0.0;0.0;0.0;normal
12:50:37;1763;0.654115057658;2.81242081482e-05;0.0146287322083;0.000574052812859;1.0;-0.0;0.0;0.0;normal
12:51:22;1661;0.565809082253;0.000489229690235;0.0157672202024;0.000609756097561;1.0;-0.0;0.0;0.0;normal
12:52:07;1554;0.634938381157;0.00396290238939;0.0177178675932;0.000652315720809;1.0;-0.0;0.0;0.0;normal
12:52:52;1461;0.907280566192;0.00358159192075;0.0209272720679;0.000694444444444;1.0;-0.0;0.0;0.0;normal
12:53:37;1344;1.90665740683;-0.000245826696749;0.0627817915153;0.000755857898715;1.0;-0.0;0.0;0.0;normal
12:54:22;1345;1.5993193175;0.000179122819211;0.0609513815067;0.000755287009063;1.0;-0.0;0.0;0.0;normal
12:55:07;1342;1.61758054658;0.000131311845691;0.0646521808911;0.000757002271007;1.0;-0.0;0.0;0.0;normal
12:55:52;1340;1.6419049439;-0.000293061758025;0.0744629936572;0.000758150113723;1.0;-0.0;0.0;0.0;normal
12:56:37;1348;1.74466157664;-5.19384127505e-05;0.0880819902815;0.000753579502638;1.0;-0.0;0.0;0.0;normal
12:57:22;1314;2.00775311368;0.000410675507311;0.0828597015574;0.00077339520495;1.0;-0.0;0.0;0.0;normal
12:58:07;1276;1.99633428005;0.000899765527672;0.0770584701058;0.000796812749004;1.0;-0.0;0.0;0.0;normal
12:58:52;1194;2.04154933943;0.00062385394451;0.110957612305;0.000852514919011;1.0;-0.0;0.0;0.0;normal
12:59:37;1045;2.02041161611;0.00164436723483;0.109951344408;0.0009765625;1.0;-0.0;0.0;0.0;normal
13:00:22;1014;1.84249296777;0.0;0.0972230511864;0.00100704934542;1.0;-0.0;0.0;0.0;normal
13:01:07;976;1.62247421011;0.0;0.0839859782444;0.00104712041885;1.0;-0.0;0.0;0.0;normal
13:01:52;870;1.53236211361;0.0;0.0680378139596;0.00117785630153;1.0;-0.0;0.0;0.0;normal
13:02:37;941;1.68231069825;0.0;0.063869993166;0.00108695652174;1.0;-0.0;0.0;0.0;normal
13:03:22;1019;1.57897565782;0.0;0.029004896521;0.00100200400802;1.0;-0.0;0.0;0.0;normal
13:04:07;1113;2.08622459166;-0.00152933691331;0.0488385827457;0.000915750915751;1.0;-0.0;0.0;0.0;normal
13:04:52;1278;2.63275310281;-0.000653900815631;0.0647505861529;0.00079554494829;1.0;-0.0;0.0;0.0;normal
13:05:37;1339;2.80908880676;0.00055642471152;0.0715164727361;0.000758725341426;1.0;-0.0;0.0;0.0;normal
13:06:22;1240;2.73984583178;0.000731301897263;0.0837078250857;0.000820344544709;1.0;-0.0;0.0;0.0;normal
13:07:07;1160;2.9142278752;0.000444925124149;0.0874843954021;0.000877963125549;1.0;-0.0;0.0;0.0;normal
13:07:52;1037;2.64028456074;0.000906389610396;0.0607378732202;0.000984251968504;1.0;-0.0;0.0;0.0;normal
13:08:37;845;1.49020537468;0.0;0.0350218602342;0.00121359223301;1.0;-0.0;0.0;0.0;normal
13:09:22;746;1.74031344442;0.0;0.0378780785026;0.00137931034483;1.0;-0.0;0.0;0.0;normal
13:10:07;643;1.99722361437;0.0;0.0621661984974;0.0016077170418;1.0;-0.0;0.0;0.0;normal
13:10:52;631;2.57734910672;0.0;0.0939948715766;0.0016393442623;1.0;-0.0;0.0;0.0;normal
13:11:37;686;2.05525543441;0.0;0.104892719082;0.0015037593985;1.0;-0.0;0.0;0.0;normal
13:12:22;782;1.82470337842;0.0;0.0685337007668;0.00131406044678;1.0;-0.0;0.0;0.0;normal
13:13:07;793;1.84863964;0.0;0.0675501776296;0.00129533678756;1.0;-0.0;0.0;0.0;normal
13:13:52;871;1.49144063722;0.0;0.0505794198509;0.00117647058824;1.0;-0.0;0.0;0.0;normal
13:14:37;1048;1.72514334601;-0.0012636143896;0.0864394958834;0.000973709834469;1.0;-0.0;0.0;0.0;normal
13:15:22;1144;1.79959772659;-0.0012505850225;0.0566807114412;0.000890471950134;1.0;-0.0;0.0;0.0;normal
13:16:07;1362;1.69517447956;-0.00100573255872;0.0872665339615;0.000745712155108;1.0;-0.0;0.0;0.0;normal
13:16:52;1424;1.81747500227;-0.00113240515401;0.0947509796366;0.000712758374911;1.0;-0.0;0.0;0.0;normal
13:17:37;1455;1.08619830482;0.000397963164563;0.0399280776169;0.000697350069735;1.0;-0.0;0.0;0.0;normal
13:18:22;1534;0.853712961406;-0.00178646899624;0.0307903882269;0.000660938532716;1.0;-0.0;0.0;0.0;normal
13:19:07;1528;0.882932516859;-0.00284938580286;0.0265774978316;0.000663570006636;1.0;-0.0;0.0;0.0;normal
13:19:52;1530;0.912833467187;0.00165407522145;0.0258113369938;0.000662690523526;1.0;-0.0;0.0;0.0;normal
13:20:37;1501;1.33924226;0.00275095930687;0.0434068483979;0.000675675675676;1.0;-0.0;0.0;0.0;normal
13:21:22;1344;1.78056007689;0.000500706008571;0.056928038794;0.000755857898715;1.0;-0.0;0.0;0.0;normal
13:22:07;1279;1.76577283435;0.000898385605257;0.072129220647;0.000794912559618;1.0;-0.0;0.0;0.0;normal
13:22:52;1266;1.77494617525;0.000872397607293;0.0787103072735;0.000803212851406;1.0;-0.0;0.0;0.0;normal
13:23:37;1150;1.84160084592;-0.000412297203167;0.0859636702979;0.00088573959256;1.0;-0.0;0.0;0.0;normal
13:24:22;1096;1.90304638426;0.00112786062697;0.0769919914602;0.00093023255814;1.0;-0.0;0.0;0.0;normal
13:25:07;965;1.85527115036;0.0;0.0603414590095;0.0010593220339;1.0;-0.0;0.0;0.0;normal
13:25:52;811;2.30092402483;0.0;0.0858803792026;0.00126582278481;1.0;-0.0;0.0;0.0;normal
13:26:37;841;2.15722058604;0.0;0.083419176575;0.00121951219512;1.0;-0.0;0.0;0.0;normal
13:27:22;908;1.5410073624;0.0;0.0296180015169;0.0011273957159;1.0;-0.0;0.0;0.0;normal
13:28:07;1079;1.57115309996;-0.00213197510353;0.0466603591661;0.000945179584121;1.0;-0.0;0.0;0.0;normal
13:28:52;1061;1.6095441444;0.000509423470794;0.0458563897077;0.000961538461538;1.0;-0.0;0.0;0.0;normal
13:29:37;1094;1.52758521667;0.000976673252458;0.0379257156681;0.000931966449208;1.0;-0.0;0.0;0.0;normal
13:30:22;1135;1.43670545658;8.53354871379e-05;0.0404686356061;0.000897666068223;1.0;-0.0;0.0;0.0;normal
13:31:07;1074;1.86801969691;-0.00103210650241;0.0443517478575;0.000949667616334;1.0;-0.0;0.0;0.0;normal
13:31:52;1084;2.02025327565;0.001443213122;0.0438683080467;0.000940733772342;1.0;-0.0;0.0;0.0;normal
13:32:37;942;2.27734606765;0.0;0.0701534591495;0.00108577633008;1.0;-0.0;0.0;0.0;normal
13:33:22;794;2.09961103638;0.0;0.0563280432145;0.0012936610608;1.0;-0.0;0.0;0.0;normal
13:34:07;659;2.62304621007;0.0;0.0583146632017;0.00156739811912;1.0;-0.0;0.0;0.0;normal
13:34:52;664;3.03714990788;0.0;0.109205053311;0.00155520995334;1.0;-0.0;0.0;0.0;normal
13:35:37;741;1.42080275307;0.0;0.0456632975338;0.00138888888889;1.0;-0.0;0.0;0.0;normal
13:36:22;778;1.67682959661;0.0;0.0547129812914;0.00132100396301;1.0;-0.0;0.0;0.0;normal
13:37:07;842;1.60874096394;0.0;0.0563040449077;0.00121802679659;1.0;-0.0;0.0;0.0;normal
13:37:52;965;1.66033452786;0.0;0.0603047095322;0.0010593220339;1.0;-0.0;0.0;0.0;normal
13:38:37;1041;1.81956812847;-0.000871812130135;0.0852154712608;0.000980392156863;1.0;-0.0;0.0;0.0;normal
13:39:22;1084;1.82607121318;0.000485717167503;0.0638507424529;0.000940733772342;1.0;-0.0;0.0;0.0;normal
13:40:07;1188;1.97536511371;4.08653497561e-05;0.0540490328875;0.000856898029135;1.0;-0.0;0.0;0.0;normal
13:40:52;1339;1.04908307998;-0.00336890931532;0.0376666974598;0.000758725341426;1.0;-0.0;0.0;0.0;normal
13:41:37;1229;0.945588757365;-0.00398474506982;0.0382955492309;0.000827814569536;1.0;-0.0;0.0;0.0;normal
13:42:22;1175;0.920893649581;0.00117248510121;0.038590856123;0.000866551126516;1.0;-0.0;0.0;0.0;normal
13:43:07;1179;0.660826431433;0.00287002961948;0.0249701153796;0.000863557858377;1.0;-0.0;0.0;0.0;normal
13:43:52;984;1.16206417525;0.0;0.0465054162041;0.00103842159917;1.0;-0.0;0.0;0.0;normal
13:44:37;1071;1.27122092136;0.00107909000078;0.043006565928;0.000952380952381;1.0;-0.0;0.0;0.0;normal
13:45:22;1202;1.23202844244;0.002960731404;0.0677461725605;0.000846740050804;1.0;-0.0;0.0;0.0;normal
13:46:07;1275;1.25586604851;-0.00279996996405;0.100253762741;0.000797448165869;1.0;-0.0;0.0;0.0;normal
13:46:52;1400;1.47134743872;-0.00300229322767;0.091627179403;0.000725163161711;1.0;-0.0;0.0;0.0;normal
13:47:37;1449;1.02922562918;0.000118781795227;0.0449661509919;0.000700280112045;1.0;-0.0;0.0;0.0;normal
13:48:22;1558;0.765627277642;-7.30786451596e-05;0.0288794309103;0.000650618087183;1.0;-0.0;0.0;0.0;normal
13:49:07;1557;0.780356317458;-0.00433575802448;0.0261516411549;0.000651041666667;1.0;-0.0;0.0;0.0;normal
13:49:52;1518;0.760915124599;0.00155494421341;0.0263902299086;0.000668002672011;1.0;-0.0;0.0;0.0;normal
13:50:37;1492;0.893120015835;0.00409207935528;0.0284337129491;0.000679809653297;1.0;-0.0;0.0;0.0;normal
13:51:22;1365;1.73964082145;0.00185192703715;0.120341773568;0.000744047619048;1.0;-0.0;0.0;0.0;normal
13:52:07;1254;1.89559767664;-0.000289936111845;0.0608454640936;0.00081103000811;1.0;-0.0;0.0;0.0;normal
13:52:52;1229;1.97757611211;-6.49527191759e-05;0.0846189744949;0.000827814569536;1.0;-0.0;0.0;0.0;normal
13:53:37;1166;1.80512231758;0.000334696587102;0.122198763972;0.000873362445415;1.0;-0.0;0.0;0.0;normal
13:54:22;1050;1.8325059442;0.00103465122851;0.126057230609;0.000971817298348;1.0;-0.0;0.0;0.0;normal
13:55:07;879;1.77781777446;0.0;0.12498004313;0.0011655011655;1.0;-0.0;0.0;0.0;normal
13:55:52;778;1.59101500521;0.0;0.0796210183456;0.00132100396301;1.0;-0.0;0.0;0.0;normal
13:56:37;662;1.6745134899;0.0;0.0507883846483;0.0015600624025;1.0;-0.0;0.0;0.0;normal
13:57:22;606;2.16894194999;0.0;0.0771176631037;0.0017094017094;1.0;-0.0;0.0;0.0;normal
13:58:07;757;1.40697611798;0.0;0.0458817552518;0.00135869565217;1.0;-0.0;0.0;0.0;normal
13:58:52;726;1.84615468506;0.0;0.0524580573534;0.00141843971631;1.0;-0.0;0.0;0.0;normal
13:59:37;784;1.60428893957;0.0;0.0504688775399;0.00131061598952;1.0;-0.0;0.0;0.0;normal
14:00:22;931;1.57665260783;0.0;0.0788377282777;0.0010989010989;1.0;-0.0;0.0;0.0;normal
14:01:07;949;1.45665793879;0.0;0.0701523657959;0.0010775862069;1.0;-0.0;0.0;0.0;normal
14:01:52;1111;1.68520151069;-0.000639744396149;0.0924457098563;0.000917431192661;1.0;-0.0;0.0;0.0;normal
14:02:37;1257;1.74592974976;-1.99302997261e-06;0.0937870109391;0.000809061488673;1.0;-0.0;0.0;0.0;normal
14:03:22;1274;2.04086596995;-0.000373715813129;0.120975720502;0.000798084596967;1.0;-0.0;0.0;0.0;normal
14:04:07;1317;1.88125862296;0.000622214353309;0.0761019241522;0.000771604938272;1.0;-0.0;0.0;0.0;normal
14:04:52;1379;1.30631265463;-0.00132605685839;0.045584989648;0.000736377025037;1.0;-0.0;0.0;0.0;normal
14:05:37;1317;1.24239224718;-0.00124505960181;0.0493751250831;0.000771604938272;1.0;-0.0;0.0;0.0;normal
14:06:22;1390;1.21190529366;0.00185953250148;0.0362928826778;0.00073046018992;1.0;-0.0;0.0;0.0;normal
14:07:07;1452;0.853974087094;-0.000781697149227;0.023476825106;0.000698812019567;1.0;-0.0;0.0;0.0;normal
14:07:52;1417;1.05638070436;-0.0018256364486;0.0250392708658;0.000716332378223;1.0;-0.0;0.0;0.0;normal
14:08:37;1509;1.24703468671;0.00132460847581;0.0226957650751;0.000672043010753;1.0;-0.0;0.0;0.0;normal
14:09:22;1472;1.34959321056;0.00151646766459;0.0324284939355;0.000689179875948;1.0;-0.0;0.0;0.0;normal
14:10:07;1368;2.18794297734;0.000463722583795;0.0757377255528;0.000742390497402;1.0;-0.0;0.0;0.0;normal
14:10:52;1299;2.07873316716;0.00112308676212;0.0786136168476;0.000782472613459;1.0;-0.0;0.0;0.0;normal
14:11:37;1225;2.37613145575;0.000709010892874;0.0966497405502;0.000830564784053;1.0;-0.0;0.0;0.0;normal
14:12:22;1143;1.83917023355;0.000335897030975;0.047241926215;0.000891265597148;1.0;-0.0;0.0;0.0;normal
14:13:07;1134;2.05976037682;0.00012234384741;0.0442785217479;0.000898472596586;1.0;-0.0;0.0;0.0;normal
14:13:52;1187;2.28622654309;-0.000890393098768;0.0614893507172;0.000857632933105;1.0;-0.0;0.0;0.0;normal
14:14:37;1156;2.16421687442;-0.000453453881017;0.0689240929421;0.000881057268722;1.0;-0.0;0.0;0.0;normal
14:15:22;1140;1.97732347118;0.00098624497474;0.0854110297364;0.000893655049151;1.0;-0.0;0.0;0.0;normal
14:16:07;1136;1.97164165355;0.00066380062789;0.0864394993557;0.000896860986547;1.0;-0.0;0.0;0.0;normal
14:16:52;1067;2.05414115971;1.59470120604e-05;0.0755036155875;0.000956022944551;1.0;-0.0;0.0;0.0;normal
14:17:37;1088;1.54709021677;-0.000737598973073;0.0459891164915;0.000937207122774;1.0;-0.0;0.0;0.0;normal
14:18:22;1271;0.706341964915;-0.00506679991057;0.0212775058757;0.0008;1.0;-0.0;0.0;0.0;normal
14:19:07;1340;0.759214588836;-0.00315877761371;0.0216916007936;0.000758150113723;1.0;-0.0;0.0;0.0;normal
14:19:52;1414;0.814621403872;0.00138675635696;0.0235479262033;0.000717875089734;1.0;-0.0;0.0;0.0;normal
14:20:37;1490;1.02377738995;0.00258088546129;0.0300001232638;0.00068073519401;1.0;-0.0;0.0;0.0;normal
14:21:22;1373;2.11965107499;0.000366986619186;0.0775015310723;0.000739644970414;1.0;-0.0;0.0;0.0;normal
14:22:07;1384;1.73491852452;0.000154133494433;0.0554695095897;0.000733675715334;1.0;-0.0;0.0;0.0;normal
14:22:52;1456;1.2963233389;-0.00030714173555;0.0393909968741;0.000696864111498;1.0;-0.0;0.0;0.0;anomaly
14:23:37;1518;1.47616712552;-0.00259752369855;0.0524604287193;0.000668002672011;1.0;-0.0;0.0;0.0;anomaly
14:24:22;1611;1.66315375624;-0.00141377964555;0.0506769836395;0.00062893081761;1.0;-0.0;0.0;0.0;anomaly
14:25:07;1630;1.72015228474;0.00152693241601;0.05040870056;0.000621504039776;1.0;-0.0;0.0;0.0;anomaly
14:25:52;1585;2.39629001259;0.00090197320155;0.0451607968748;0.000639386189258;1.0;-0.0;0.0;0.0;anomaly
14:26:37;1536;2.48383939111;0.000682108129798;0.0404016020903;0.000660066006601;1.0;-0.0;0.0;0.0;anomaly
14:27:22;1501;2.40594727703;0.000368837557708;0.0469707732663;0.000675675675676;1.0;-0.0;0.0;0.0;anomaly
14:28:07;1492;2.26725237527;2.92115384288e-05;0.0456292242782;0.000679809653297;1.0;-0.0;0.0;0.0;anomaly
14:28:52;1477;1.86616946652;-0.000304189146146;0.0359138460752;0.000686813186813;1.0;-0.0;0.0;0.0;anomaly
14:29:37;1462;2.04352449747;0.000277553248132;0.0357891923857;0.000693962526024;1.0;-0.0;0.0;0.0;anomaly
14:30:22;1449;1.98322379343;0.000528230997519;0.0439583448976;0.000700280112045;1.0;-0.0;0.0;0.0;anomaly
14:31:07;1417;2.15270562101;5.6955090481e-05;0.044857802056;0.000716332378223;1.0;-0.0;0.0;0.0;anomaly
14:31:52;1386;2.21263388656;0.00019818074188;0.0475784950467;0.000732600732601;1.0;-0.0;0.0;0.0;anomaly
14:32:37;1353;2.18015232557;0.000495287876731;0.0498443566723;0.000750750750751;1.0;-0.0;0.0;0.0;anomaly
14:33:22;1286;1.92980167201;0.000448136836107;0.0479849162962;0.000790513833992;1.0;-0.0;0.0;0.0;anomaly
14:34:07;1275;1.72482003567;0.000292417045427;0.0354455330405;0.000797448165869;1.0;-0.0;0.0;0.0;anomaly
14:34:52;1236;1.74512233186;-0.000149017452625;0.0374493046177;0.00082304526749;1.0;-0.0;0.0;0.0;anomaly
14:35:37;1171;1.79140418608;0.000492429187713;0.0363006519735;0.000869565217391;1.0;-0.0;0.0;0.0;anomaly
14:36:22;1190;2.04828640831;0.000718116373977;0.0499297388582;0.000855431993157;1.0;-0.0;0.0;0.0;anomaly
14:37:07;1204;2.06640824093;-0.000522364222266;0.0468341768742;0.000845308537616;1.0;-0.0;0.0;0.0;anomaly
14:37:52;1246;1.94761845737;-0.00120274023503;0.0444186007414;0.000816326530612;1.0;-0.0;0.0;0.0;anomaly
14:38:37;1379;1.92233742567;-0.000873360729073;0.0648141574883;0.000736377025037;1.0;-0.0;0.0;0.0;anomaly
14:39:22;1362;2.06036164849;-0.000582999584911;0.0637245873849;0.000745712155108;1.0;-0.0;0.0;0.0;anomaly
